<CHROM>	<START>	<END>	<TSB>
6	115853371	115853469	0
6	115853470	115926698	1
6	115926699	115931747	0
6	115931748	115940035	1
6	115940036	115944937	0
6	115944938	115950235	1
6	115950236	115954810	0
6	115954811	115995004	2
6	115995005	116018610	0
6	116018611	116193485	2
6	116193486	116208037	0
6	116208038	116262685	1
6	116262686	116264221	0
6	116264222	116330301	1
6	116330302	116338023	0
6	116338024	116409539	1
6	116409540	116410076	0
6	116410077	116461177	2
6	116461178	116489090	0
6	116489091	116498220	1
6	116498221	116506515	0
6	116506516	116517964	1
6	116517965	116538455	0
6	116538456	116544291	1
6	116544292	116551140	0
6	116551141	116552501	1
6	116552502	116554234	0
6	116554235	116560610	1
6	116560611	116580083	0
6	116580084	116584194	2
6	116584195	116624015	0
6	116624016	116628998	2
6	116628999	116633007	0
6	116633008	116650608	2
6	116650609	116652793	3
6	116652794	116673951	2
6	116673952	116679062	0
6	116679063	116716912	2
6	116716913	117168534	0
6	117168535	117181366	1
6	117181367	117841179	0
6	117841180	117845955	1
6	117845956	117863076	0
6	117863077	117873290	1
6	117873291	117900323	0
6	117900324	117925621	1
6	117925622	117933558	0
6	117933559	117937691	2
6	117937692	118011437	0
6	118011438	118091545	1
6	118091546	118107451	0
6	118107452	118139139	2
6	118139140	118151744	0
6	118151745	118197717	2
6	118197718	118383380	0
6	118383381	118419473	2
6	118419474	118427318	0
6	118427319	118455527	2
6	118455528	118461949	0
6	118461950	118479319	2
6	118479320	118501307	0
6	118501308	118562225	2
6	118562226	118587239	0
6	118587240	119175252	2
6	119175253	119196230	3
6	119196231	119196417	2
6	119196418	119221615	1
6	119221616	119236525	0
6	119236526	119315132	1
6	119315133	119329203	3
6	119329204	119352406	1
6	119352407	119353149	0
6	119353150	119417703	2
6	119417704	119432530	0
6	119432531	119479667	2
6	119479668	119482629	3
6	119482630	119544346	2
6	119544347	119570795	0
6	119570796	119848166	2
6	119848167	119902702	0
6	119902703	119922822	1
6	119922823	119923968	0
6	119923969	120038671	2
6	120038672	120093349	0
6	120093350	120200338	1
6	120200339	120203093	0
6	120203094	120294363	2
6	120294364	120294558	3
6	120294559	120295431	1
6	120295432	120324322	0
6	120324323	120364123	2
6	120364124	120364355	3
6	120364356	120444573	1
6	120444574	120463246	0
6	120463247	120487558	1
6	120487559	120488938	0
6	120488939	120493806	2
6	120493807	120509493	0
6	120509494	120531318	2
6	120531319	120666420	0
6	120666421	120771189	1
6	120771190	120773577	0
6	120773578	120794335	1
6	120794336	120795243	0
6	120795244	120822792	2
6	120822793	120836211	0
6	120836212	120892841	1
6	120892842	120892853	0
6	120892854	120916852	2
6	120916853	120931721	0
6	120931722	121130998	2
6	121130999	121183666	0
6	121183667	121196191	1
6	121196192	121210695	0
6	121210696	121226853	1
6	121226854	121245905	0
6	121245906	121270916	1
6	121270917	121300226	0
6	121300227	121337732	1
6	121337733	121343075	0
6	121343076	121365774	1
6	121365775	121372932	0
6	121372933	121473677	2
6	121473678	121635375	0
6	121635376	121679226	1
6	121679227	121732931	0
6	121732932	121789083	1
6	121789084	121838540	0
6	121838541	121889056	1
6	121889057	122006760	0
6	122006761	122085964	1
6	122085965	122270595	0
6	122270596	122282881	2
6	122282882	122308719	0
6	122308720	122317679	1
6	122317680	122317730	0
6	122317731	122340560	2
6	122340561	122453100	0
6	122453101	122498760	2
6	122498761	122505844	0
6	122505845	122529289	1
6	122529290	122553800	0
6	122553801	122564179	1
6	122564180	122577791	0
6	122577792	122602443	2
6	122602444	122605402	0
6	122605403	122610086	2
6	122610087	122626409	0
6	122626410	122630271	1
6	122630272	122707488	0
6	122707489	122714632	1
6	122714633	122727808	0
6	122727809	122801639	2
6	122801640	122819913	0
6	122819914	122845365	1
6	122845366	122847137	0
6	122847138	122856160	2
6	122856161	122874473	0
6	122874474	122888940	1
6	122888941	122921847	0
6	122921848	122934618	1
6	122934619	122952514	0
6	122952515	122969874	1
6	122969875	122990366	0
6	122990367	123024104	1
6	123024105	123049961	0
6	123049962	123071554	1
6	123071555	123106427	0
6	123106428	123143998	1
6	123143999	123172892	0
6	123172893	123204670	1
6	123204671	123229842	0
6	123229843	123247020	1
6	123247021	123262116	0
6	123262117	123275264	1
6	123275265	123281788	0
6	123281789	123289869	2
6	123289870	123308332	0
6	123308333	123336536	1
6	123336537	123385261	0
6	123385262	123418060	2
6	123418061	123492507	0
6	123492508	123533405	2
6	123533406	123609757	0
6	123609758	123650634	2
6	123650635	123702820	0
6	123702821	123742290	1
6	123742291	123778970	0
6	123778971	123816279	1
6	123816280	123822813	0
6	123822814	123853189	2
6	123853190	124024757	0
6	124024758	124062034	1
6	124062035	124191595	0
6	124191596	124231783	2
6	124231784	124304655	0
6	124304656	124330526	1
6	124330527	124347592	0
6	124347593	124357085	2
6	124357086	124396815	0
6	124396816	124415066	2
6	124415067	124430758	0
6	124430759	124464793	2
6	124464794	124493112	0
6	124493113	124510642	1
6	124510643	124512404	0
6	124512405	124523442	1
6	124523443	124530344	0
6	124530345	124542358	2
6	124542359	124570293	0
6	124570294	124581170	1
6	124581171	124624624	0
6	124624625	124636084	2
6	124636085	124663026	0
6	124663027	124704380	1
6	124704381	124704417	3
6	124704418	124712177	2
6	124712178	124712335	0
6	124712336	124716949	1
6	124716950	124720706	0
6	124720707	124738713	2
6	124738714	124739182	0
6	124739183	124741373	2
6	124741374	124742543	0
6	124742544	124756523	2
6	124756524	124760054	0
6	124760055	124769672	2
6	124769673	124769862	0
6	124769863	124779726	2
6	124779727	124808660	0
6	124808661	124810585	1
6	124810586	124810618	3
6	124810619	124814295	2
6	124814296	124815018	0
6	124815019	124829483	2
6	124829484	124829546	0
6	124829547	124833700	1
6	124833701	124834239	0
6	124834240	124840274	2
6	124840275	124841088	0
6	124841089	124857751	2
6	124857752	124858443	0
6	124858444	124863982	2
6	124863983	124864691	0
6	124864692	124888220	2
6	124888221	124904360	0
6	124904361	124911704	2
6	124911705	124913680	0
6	124913681	124917945	2
6	124917946	124931424	0
6	124931425	124936144	1
6	124936145	124958412	0
6	124958413	124965537	2
6	124965538	124996693	0
6	124996694	125003095	1
6	125003096	125009178	0
6	125009179	125037869	1
6	125037870	125039759	0
6	125039760	125049263	1
6	125049264	125049688	0
6	125049689	125063266	1
6	125063267	125067919	0
6	125067920	125082471	1
6	125082472	125095980	0
6	125095981	125130590	1
6	125130591	125131908	0
6	125131909	125144752	1
6	125144753	125145240	0
6	125145241	125161781	1
6	125161782	125161852	0
6	125161853	125166466	2
6	125166467	125168006	0
6	125168007	125191700	2
6	125191701	125192164	0
6	125192165	125196268	1
6	125196269	125215550	0
6	125215551	125223932	1
6	125223933	125231859	3
6	125231860	125232621	1
6	125232622	125237009	3
6	125237010	125241248	1
6	125241249	125278273	0
6	125278274	125286041	2
6	125286042	125306570	0
6	125306571	125313884	2
6	125313885	125320658	0
6	125320659	125344942	1
6	125344943	125349450	0
6	125349451	125362483	1
6	125362484	125362659	0
6	125362660	125380792	2
6	125380793	125460265	0
6	125460266	125494790	2
6	125494791	125546773	0
6	125546774	125686678	1
6	125686679	125690418	0
6	125690419	126040125	1
6	126040126	126101411	0
6	126101412	126166909	2
6	126166910	126532550	0
6	126532551	126535411	2
6	126535412	126640396	0
6	126640397	126644812	2
6	126644813	126708331	0
6	126708332	126740673	2
6	126740674	126821720	0
6	126821721	126849124	2
6	126849125	126853097	0
6	126853098	126874307	1
6	126874308	126876019	0
6	126876020	126921838	2
6	126921839	126923049	0
6	126923050	126939586	2
6	126939587	126939965	0
6	126939966	126975966	1
6	126975967	127015585	0
6	127015586	127028186	1
6	127028187	127072901	0
6	127072902	127081407	1
6	127081408	127085115	0
6	127085116	127109549	2
6	127109550	127125161	0
6	127125162	127152192	2
6	127152193	127446839	0
6	127446840	127494260	1
6	127494261	127561337	0
6	127561338	127674247	1
6	127674248	127689010	0
6	127689011	127769471	2
6	127769472	127887588	0
6	127887589	127953976	1
6	127953977	127961395	0
6	127961396	128143562	2
6	128143563	128224287	0
6	128224288	128300822	2
6	128300823	128321160	0
6	128321161	128355850	2
6	128355851	128356999	0
6	128357000	128362867	2
6	128362868	128362966	0
6	128362967	128408931	1
6	128408932	128409443	0
6	128409444	128424930	2
6	128424931	128430102	0
6	128430103	128438676	2
6	128438677	128483566	0
6	128483567	128526719	2
6	128526720	128539826	0
6	128539827	128581607	2
6	128581608	128609226	0
6	128609227	128623532	2
6	128623533	128662384	0
6	128662385	128677373	1
6	128677374	128706441	0
6	128706442	128723058	2
6	128723059	128778484	0
6	128778485	128826330	2
6	128826331	128849089	0
6	128849090	128887587	2
6	128887588	128891125	3
6	128891126	128898166	1
6	128898167	128934380	0
6	128934381	128984706	1
6	128984707	129045900	0
6	129045901	129057463	1
6	129057464	129091997	0
6	129091998	129100912	2
6	129100913	129180614	0
6	129180615	129186533	1
6	129186534	129267324	0
6	129267325	129275435	2
6	129275436	129322163	0
6	129322164	129331795	2
6	129331796	129342690	0
6	129342691	129365302	1
6	129365303	129375514	0
6	129375515	129385873	2
6	129385874	129397296	0
6	129397297	129405332	1
6	129405333	129408861	0
6	129408862	129424762	1
6	129424763	129424771	0
6	129424772	129451999	2
6	129452000	129485243	0
6	129485244	129507164	2
6	129507165	129512554	0
6	129512555	129519226	1
6	129519227	129533159	0
6	129533160	129542345	1
6	129542346	129577904	0
6	129577905	129585826	1
6	129585827	129591781	0
6	129591782	129598774	1
6	129598775	129610322	0
6	129610323	129623863	2
6	129623864	129639063	0
6	129639064	129643336	2
6	129643337	129647495	0
6	129647496	129660688	2
6	129660689	129666014	0
6	129666015	129678972	2
6	129678973	129697217	0
6	129697218	129717131	2
6	129717132	129729040	0
6	129729041	129740483	2
6	129740484	129766567	0
6	129766568	129784269	2
6	129784270	129831153	0
6	129831154	129862648	2
6	129862649	129864392	3
6	129864393	129876671	2
6	129876672	129898995	0
6	129898996	129917649	2
6	129917650	130013032	0
6	130013033	130026953	2
6	130026954	130043730	0
6	130043731	130067270	2
6	130067271	130115225	0
6	130115226	130129897	2
6	130129898	130178674	0
6	130178675	130193111	2
6	130193112	130218604	0
6	130218605	130233321	2
6	130233322	130269193	0
6	130269194	130281927	2
6	130281928	130323288	0
6	130323289	130337573	2
6	130337574	130363916	0
6	130363917	130386873	2
6	130386874	131219222	0
6	131219223	131247361	2
6	131247362	131284387	0
6	131284388	131293243	2
6	131293244	131299141	0
6	131299142	131316397	2
6	131316398	131364854	0
6	131364855	131388475	2
6	131388476	131486399	0
6	131486400	131553762	1
6	131553763	131629822	0
6	131629823	131630911	2
6	131630912	131659117	0
6	131659118	131660148	2
6	131660149	131677959	0
6	131677960	131678885	2
6	131678886	131684835	0
6	131684836	131685743	2
6	131685744	131686531	0
6	131686532	131687494	2
6	131687495	131689133	0
6	131689134	131690062	2
6	131690063	132206794	0
6	132206795	132210520	2
6	132210521	132311589	0
6	132311590	132314756	2
6	132314757	132361040	0
6	132361041	132364133	2
6	132364134	132569808	0
6	132569809	132572940	1
6	132572941	132595912	0
6	132595913	132601235	1
6	132601236	132625110	0
6	132625111	132627510	2
6	132627511	132656952	0
6	132656953	132657843	1
6	132657844	132700089	0
6	132700090	132701006	2
6	132701007	132710998	0
6	132710999	132711927	2
6	132711928	132737002	0
6	132737003	132738034	2
6	132738035	132754729	0
6	132754730	132755658	1
6	132755659	132762130	0
6	132762131	132763173	1
6	132763174	132777178	0
6	132777179	132778161	2
6	132778162	132802817	0
6	132802818	132803974	1
6	132803975	132847141	0
6	132847142	132848142	1
6	132848143	132855437	0
6	132855438	132856354	1
6	132856355	132868007	0
6	132868008	132869008	1
6	132869009	132893010	0
6	132893011	132893939	1
6	132893940	132909650	0
6	132909651	132910586	1
6	132910587	132951101	0
6	132951102	132952065	1
6	132952066	132956883	0
6	132956884	132957918	2
6	132957919	132980014	0
6	132980015	132980964	2
6	132980965	133036162	0
6	133036163	133037100	2
6	133037101	133054816	0
6	133054817	133055815	2
6	133055816	133104908	0
6	133104909	133110896	1
6	133110897	133292215	0
6	133292216	133295791	1
6	133295792	133849850	0
6	133849851	133853761	2
6	133853762	134035699	0
6	134035700	134270157	1
6	134270158	134396317	0
6	134396318	134438735	1
6	134438736	134446475	0
6	134446476	134566964	2
6	134566965	134609206	0
6	134609207	134632487	2
6	134632488	134639509	0
6	134639510	134711186	1
6	134711187	134715467	0
6	134715468	134792624	2
6	134792625	134830153	0
6	134830154	134858930	1
6	134858931	134869092	0
6	134869093	134898577	2
6	134898578	134920400	0
6	134920401	134925512	1
6	134925513	134981717	0
6	134981718	134986835	1
6	134986836	135011611	0
6	135011612	135023775	1
6	135023776	135065650	0
6	135065651	135084708	1
6	135084709	135105990	0
6	135105991	135118282	2
6	135118283	135137521	0
6	135137522	135168214	2
6	135168215	135197976	0
6	135197977	135237325	1
6	135237326	135244954	3
6	135244955	135254350	2
6	135254351	135309126	0
6	135309127	135310404	2
6	135310405	135362544	0
6	135362545	135383172	1
6	135383173	135713232	0
6	135713233	136173510	2
6	136173511	136327538	0
6	136327539	136329982	1
6	136329983	136400316	0
6	136400317	136415568	2
6	136415569	136506166	0
6	136506167	136610861	1
6	136610862	136612069	0
6	136612070	136661927	2
6	136661928	136697283	0
6	136697284	136781764	2
6	136781765	136801552	0
6	136801553	136804414	2
6	136804415	136808243	0
6	136808244	136810073	1
6	136810074	136813653	0
6	136813654	136827984	2
6	136827985	136828232	3
6	136828233	136829926	1
6	136829927	136835449	3
6	136835450	136840661	1
6	136840662	136848450	0
6	136848451	136857732	2
6	136857733	136872434	0
6	136872435	136875822	2
6	136875823	136907310	0
6	136907311	136922179	2
6	136922180	136923654	0
6	136923655	136923831	2
6	136923832	136941502	3
6	136941503	136941755	2
6	136941756	136968864	1
6	136968865	137054824	0
6	137054825	137170496	2
6	137170497	137252333	0
6	137252334	137463232	1
6	137463233	137477244	0
6	137477245	137654875	2
6	137654876	137735077	0
6	137735078	137751931	1
6	137751932	137754555	0
6	137754556	137857339	1
6	137857340	137983585	0
6	137983586	138079915	2
6	138079916	138140315	0
6	138140316	138156754	1
6	138156755	138362917	0
6	138362918	138581967	2
6	138581968	138657088	0
6	138657089	138658543	2
6	138658544	139492972	0
6	139492973	139501975	2
6	139501976	139587220	0
6	139587221	139657230	1
6	139657231	139715860	0
6	139715861	139969283	1
6	139969284	139989672	0
6	139989673	140041456	2
6	140041457	140041556	0
6	140041557	140042777	1
6	140042778	140424053	0
6	140424054	140597109	1
6	140597110	140622662	0
6	140622663	140678471	1
6	140678472	140729283	0
6	140729284	140756052	1
6	140756053	141249268	0
6	141249269	141507447	1
6	141507448	141524385	0
6	141524386	141570176	1
6	141570177	141629517	0
6	141629518	141686645	1
6	141686646	141708117	0
6	141708118	141773809	2
6	141773810	141805439	0
6	141805440	141856198	2
6	141856199	141907281	0
6	141907282	141946961	2
6	141946962	141971844	0
6	141971845	142011413	2
6	142011414	142085760	0
6	142085761	142208520	2
6	142208521	142234226	0
6	142234227	142298422	2
6	142298423	142303960	3
6	142303961	142322980	2
6	142322981	142345653	0
6	142345654	142350341	1
6	142350342	142363256	3
6	142363257	142387086	2
6	142387087	142387220	0
6	142387221	142403857	1
6	142403858	142413440	0
6	142413441	142419729	1
6	142419730	142422612	0
6	142422613	142473108	2
6	142473109	142490248	0
6	142490249	142507956	2
6	142507957	142564836	0
6	142564837	142571613	2
6	142571614	142587861	0
6	142587862	142702314	2
6	142702315	142756685	0
6	142756686	142775713	1
6	142775714	142785780	0
6	142785781	142804465	2
6	142804466	142821544	0
6	142821545	142964451	2
6	142964452	143010919	0
6	143010920	143100140	2
6	143100141	143167220	0
6	143167221	143232306	1
6	143232307	143828424	0
6	143828425	144209567	2
6	144209568	144993834	0
6	144993835	145076183	2
6	145076184	145121738	0
6	145121739	145174833	1
6	145174834	145174933	3
6	145174934	145210969	2
6	145210970	145211133	0
6	145211134	145216698	1
6	145216699	145216938	3
6	145216939	145250238	2
6	145250239	145393458	0
6	145393459	145450766	2
6	145450767	145615756	0
6	145615757	145621478	1
6	145621479	145746747	0
6	145746748	145821078	1
6	145821079	145858242	0
6	145858243	145865557	2
6	145865558	145931640	0
6	145931641	145965222	1
6	145965223	146108298	0
6	146108299	146502177	2
6	146502178	146549631	0
6	146549632	146577202	2
6	146577203	146577834	3
6	146577835	146599197	1
6	146599198	146602351	0
6	146602352	146634596	2
6	146634597	146642546	0
6	146642547	146650601	1
6	146650602	146724994	0
6	146724995	146778811	1
6	146778812	146796064	0
6	146796065	146833528	1
6	146833529	146850103	0
6	146850104	146871405	1
6	146871406	146888486	0
6	146888487	146950328	1
6	146950329	146954421	3
6	146954422	147032024	1
6	147032025	147032583	0
6	147032584	147034244	1
6	147034245	147042763	0
6	147042764	147073990	1
6	147073991	147075059	0
6	147075060	147087031	2
6	147087032	147091378	0
6	147091379	147112777	1
6	147112778	147252100	0
6	147252101	147264182	2
6	147264183	147475827	0
6	147475828	147632611	1
6	147632612	148047258	0
6	148047259	148179078	1
6	148179079	148182757	3
6	148182758	148212373	2
6	148212374	148232429	0
6	148232430	148444388	2
6	148444389	148770682	0
6	148770683	148831466	2
6	148831467	148842491	0
6	148842492	148896236	2
6	148896237	148921034	0
6	148921035	148946466	2
6	148946467	148988070	0
6	148988071	149101679	2
6	149101680	149130169	0
6	149130170	149130709	1
6	149130710	149139848	0
6	149139849	149151170	1
6	149151171	149157146	0
6	149157147	149188711	2
6	149188712	149309413	0
6	149309414	149335662	1
6	149335663	149408983	0
6	149408984	149563328	1
