<CHROM>	<START>	<END>	<TSB>
2	112363156	112368026	2
2	112368027	112379210	0
2	112379211	112414239	1
2	112414240	112454996	0
2	112454997	112472161	1
2	112472162	112479170	0
2	112479171	112480768	2
2	112480769	112492963	0
2	112492964	112631354	1
2	112631355	112634572	3
2	112634573	113217086	2
2	113217087	113285731	0
2	113285732	113297189	1
2	113297190	113327735	0
2	113327736	113716766	1
2	113716767	113746163	0
2	113746164	113758645	2
2	113758646	113776361	0
2	113776362	113829120	2
2	113829121	113831491	0
2	113831492	113848660	2
2	113848661	114009600	0
2	114009601	114013618	2
2	114013619	114047281	0
2	114047282	114053547	2
2	114053548	114101169	0
2	114101170	114175338	2
2	114175339	114193460	0
2	114193461	114201468	2
2	114201469	114516415	0
2	114516416	114654963	2
2	114654964	115581715	0
2	115581716	115778767	1
2	115778768	115863063	0
2	115863064	116065838	2
2	116065839	116878690	0
2	116878691	116892493	1
2	116892494	117121373	0
2	117121374	117182278	1
2	117182279	117249738	0
2	117249739	117271539	1
2	117271540	117279992	0
2	117279993	117343000	2
2	117343001	118111875	0
2	118111876	118127132	1
2	118127133	118130423	0
2	118130424	118256965	2
2	118256966	118277109	0
2	118277110	118373418	2
2	118373419	118388617	0
2	118388618	118475233	1
2	118475234	118475849	0
2	118475850	118479710	2
2	118479711	118528756	0
2	118528757	118549686	2
2	118549687	118598210	0
2	118598211	118641590	1
2	118641591	118663302	0
2	118663303	118698019	1
2	118698020	118699102	0
2	118699103	118703962	2
2	118703963	118707516	0
2	118707517	118728437	2
2	118728438	118745757	0
2	118745758	118748809	1
2	118748810	118754157	0
2	118754158	118762660	2
2	118762661	118772768	0
2	118772769	118778164	1
2	118778165	118779718	0
2	118779719	118811292	1
2	118811293	118814002	0
2	118814003	118837695	1
2	118837696	118861953	0
2	118861954	118882908	1
2	118882909	118900376	0
2	118900377	118924527	1
2	118924528	118926495	0
2	118926496	118928584	1
2	118928585	119017778	0
2	119017779	119029392	2
2	119029393	119034789	0
2	119034790	119039768	1
2	119039769	119047118	0
2	119047119	119105500	1
2	119105501	119112792	0
2	119112793	119137000	1
2	119137001	119137289	3
2	119137290	119147444	1
2	119147445	119157033	2
2	119157034	119167772	0
2	119167773	119172389	1
2	119172390	119172499	0
2	119172500	119174508	2
2	119174509	119177574	3
2	119177575	119208633	2
2	119208634	119208794	3
2	119208795	119217048	1
2	119217049	119218118	0
2	119218119	119229905	2
2	119229906	119237361	0
2	119237362	119249526	1
2	119249527	119269200	0
2	119269201	119271271	2
2	119271272	119288741	0
2	119288742	119298452	1
2	119298453	119325783	0
2	119325784	119335961	1
2	119335962	119351228	0
2	119351229	119354380	1
2	119354381	119373041	0
2	119373042	119477686	2
2	119477687	119516504	0
2	119516505	119547626	2
2	119547627	119547696	0
2	119547697	119587026	1
2	119587027	119609970	0
2	119609971	119618297	2
2	119618298	119618468	3
2	119618469	119651243	1
2	119651244	119655445	0
2	119655446	119662820	2
2	119662821	119675067	0
2	119675068	119735406	1
2	119735407	119742336	0
2	119742337	119751262	1
2	119751263	119751319	0
2	119751320	119760430	2
2	119760431	119763303	0
2	119763304	119787536	2
2	119787537	119797732	0
2	119797733	119818103	1
2	119818104	119897227	0
2	119897228	119969580	1
2	119969581	119972698	0
2	119972699	120027407	1
2	120027408	120027482	0
2	120027483	120043032	1
2	120043033	120089174	0
2	120089175	120154605	2
2	120154606	120166411	0
2	120166412	120245334	2
2	120245335	120265594	0
2	120265595	120289196	2
2	120289197	120299965	0
2	120299966	120314164	2
2	120314165	120316460	0
2	120316461	120353136	2
2	120353137	120355311	0
2	120355312	120404088	2
2	120404089	120404767	0
2	120404768	120461699	1
2	120461700	120463578	0
2	120463579	120504912	1
2	120504913	120506819	0
2	120506820	120563842	2
2	120563843	120567670	0
2	120567671	120601254	1
2	120601255	120604237	0
2	120604238	120609382	2
2	120609383	120609509	3
2	120609510	120609519	2
2	120609520	120621559	1
2	120621560	120629120	0
2	120629121	120715880	1
2	120715881	120716153	0
2	120716154	120731517	2
2	120731518	120732815	0
2	120732816	120850603	2
2	120850604	120860268	0
2	120860269	120970714	2
2	120970715	120977016	0
2	120977017	121007851	1
2	121007852	121008402	0
2	121008403	121016903	1
2	121016904	121017890	0
2	121017891	121037071	2
2	121037072	121046110	0
2	121046111	121085840	2
2	121085841	121093564	0
2	121093565	121109794	2
2	121109795	121128306	0
2	121128307	121140431	2
2	121140432	121140652	3
2	121140653	121156679	1
2	121156680	121158272	0
2	121158273	121171124	2
2	121171125	121171167	0
2	121171168	121194837	1
2	121194838	121198769	3
2	121198770	121271406	2
2	121271407	121289599	0
2	121289600	121310560	1
2	121310561	121310831	3
2	121310832	121355395	2
2	121355396	121357713	0
2	121357714	121363727	1
2	121363728	121363736	3
2	121363737	121380939	2
2	121380940	121394354	0
2	121394355	121413774	2
2	121413775	121413791	3
2	121413792	121438686	1
2	121438687	121439009	0
2	121439010	121444277	2
2	121444278	121449194	0
2	121449195	121451176	1
2	121451177	121453419	3
2	121453420	121456780	2
2	121456781	121458671	1
2	121458672	121460234	0
2	121460235	121474066	2
2	121474067	121491910	0
2	121491911	121506664	2
2	121506665	121506722	0
2	121506723	121544859	1
2	121544860	121545528	0
2	121545529	121807086	2
2	121807087	121866969	0
2	121866970	121936219	1
2	121936220	121953751	0
2	121953752	121956000	2
2	121956001	121956091	3
2	121956092	122013641	1
2	122013642	122028545	0
2	122028546	122053519	1
2	122053520	122056597	3
2	122056598	122118385	2
2	122118386	122120107	0
2	122120108	122147685	2
2	122147686	122153082	3
2	122153083	122160699	2
2	122160700	122179026	3
2	122179027	122186188	2
2	122186189	122186271	0
2	122186272	122206396	1
2	122206397	122234748	0
2	122234749	122265339	1
2	122265340	122279246	0
2	122279247	122298164	2
2	122298165	122298899	0
2	122298900	122302190	1
2	122302191	122302884	3
2	122302885	122313729	2
2	122313730	122315671	0
2	122315672	122347971	1
2	122347972	122348891	0
2	122348892	122369161	2
2	122369162	122426476	0
2	122426477	122461136	1
2	122461137	122484940	0
2	122484941	122528039	1
2	122528040	122594466	0
2	122594467	122611302	2
2	122611303	122636985	0
2	122636986	122641190	1
2	122641191	122681232	0
2	122681233	122702662	2
2	122702663	122738502	0
2	122738503	122749474	1
2	122749475	122765236	0
2	122765237	122809568	1
2	122809569	124089968	0
2	124089969	124667769	1
2	124667770	125068123	0
2	125068124	125086567	1
2	125086568	125088676	3
2	125088677	125123660	2
2	125123661	125136691	0
2	125136692	125147838	1
2	125147839	125152504	0
2	125152505	125230001	1
2	125230002	125247189	0
2	125247190	125258607	1
2	125258608	125300593	0
2	125300594	125505088	2
2	125505089	125506384	3
2	125506385	125507992	2
2	125507993	125563087	0
2	125563088	125625112	2
2	125625113	125627446	0
2	125627447	125673094	2
2	125673095	125673631	3
2	125673632	125723386	2
2	125723387	125736985	0
2	125736986	125782869	2
2	125782870	125830303	0
2	125830304	125859133	2
2	125859134	125859138	3
2	125859139	125983482	1
2	125983483	125984298	3
2	125984299	126034657	2
2	126034658	126091184	3
2	126091185	126152003	2
2	126152004	126152140	0
2	126152141	126165278	1
2	126165279	126215099	0
2	126215100	126216211	1
2	126216212	126320972	0
2	126320973	126500673	2
2	126500674	126552406	0
2	126552407	126588242	1
2	126588243	126593666	0
2	126593667	126618677	2
2	126618678	126627441	0
2	126627442	126676336	2
2	126676337	126707342	0
2	126707343	126759296	1
2	126759297	126761420	0
2	126761421	126783469	2
2	126783470	126791564	0
2	126791565	126876229	2
2	126876230	126890390	0
2	126890391	126933234	2
2	126933235	127008723	0
2	127008724	127067908	1
2	127067909	127070666	0
2	127070667	127097083	1
2	127097084	127103808	0
2	127103809	127133953	2
2	127133954	127138771	0
2	127138772	127143441	2
2	127143442	127186354	0
2	127186355	127208279	2
2	127208280	127208398	0
2	127208399	127240450	1
2	127240451	127240937	0
2	127240938	127247815	2
2	127247816	127247907	0
2	127247908	127261106	1
2	127261107	127270228	0
2	127270229	127298931	1
2	127298932	127336158	0
2	127336159	127338375	1
2	127338376	127338638	0
2	127338639	127357650	1
2	127357651	127363207	0
2	127363208	127367220	1
2	127367221	127425198	0
2	127425199	127436091	1
2	127436092	127436214	0
2	127436215	127444549	2
2	127444550	127456497	0
2	127456498	127521369	2
2	127521370	127526472	0
2	127526473	127541466	2
2	127541467	127574661	0
2	127574662	127587093	2
2	127587094	127587221	0
2	127587222	127606828	1
2	127606829	127633225	0
2	127633226	127656694	2
2	127656695	127704385	0
2	127704386	127729931	2
2	127729932	127740731	0
2	127740732	127788896	2
2	127788897	127791387	0
2	127791388	127792487	2
2	127792488	127801121	0
2	127801122	127831864	2
2	127831865	127854627	0
2	127854628	128123872	1
2	128123873	128126037	0
2	128126038	128162546	1
2	128162547	128591208	0
2	128591209	128596842	1
2	128596843	128610103	0
2	128610104	128687390	2
2	128687391	128698955	0
2	128698956	128802893	1
2	128802894	128818117	0
2	128818118	128854260	1
2	128854261	128862980	0
2	128862981	128897033	1
2	128897034	128926267	0
2	128926268	128944076	2
2	128944077	128966592	0
2	128966593	128967401	2
2	128967402	128967724	3
2	128967725	129018562	1
2	129018563	129025072	0
2	129025073	129048171	2
2	129048172	129065941	0
2	129065942	129096282	1
2	129096283	129100994	0
2	129100995	129126593	1
2	129126594	129129699	0
2	129129700	129134133	1
2	129134134	129198763	0
2	129198764	129211615	1
2	129211616	129268209	0
2	129268210	129297211	2
2	129297212	129299609	0
2	129299610	129309971	2
2	129309972	129364569	0
2	129364570	129371138	2
2	129371139	129458358	0
2	129458359	129536601	2
2	129536602	129592838	0
2	129592839	129632227	1
2	129632228	129686564	0
2	129686565	129699832	2
2	129699833	129800516	0
2	129800517	129832286	1
2	129832287	130012348	0
2	130012349	130050398	1
2	130050399	130123274	0
2	130123275	130154231	1
2	130154232	130171634	0
2	130171635	130179402	2
2	130179403	130195193	0
2	130195194	130264444	1
2	130264445	130274429	0
2	130274430	130279308	1
2	130279309	130279312	3
2	130279313	130284546	2
2	130284547	130295168	0
2	130295169	130370480	1
2	130370481	130390774	0
2	130390775	130397573	2
2	130397574	130405238	0
2	130405239	130408255	1
2	130408256	130417682	0
2	130417683	130424364	2
2	130424365	130424686	3
2	130424687	130444268	1
2	130444269	130450277	0
2	130450278	130556123	1
2	130556124	130563741	0
2	130563742	130568694	1
2	130568695	130576172	0
2	130576173	130577053	1
2	130577054	130580619	0
2	130580620	130582553	2
2	130582554	130590001	0
2	130590002	130630037	2
2	130630038	130632838	0
2	130632839	130642802	2
2	130642803	130653959	0
2	130653960	130664658	2
2	130664659	130667609	0
2	130667610	130681613	1
2	130681614	130684112	0
2	130684113	130697518	2
2	130697519	130706199	0
2	130706200	130906405	2
2	130906406	130906494	0
2	130906495	131030332	1
2	131030333	131039631	0
2	131039632	131043087	2
2	131043088	131050816	0
2	131050817	131063813	2
2	131063814	131069219	0
2	131069220	131086764	2
2	131086765	131127279	0
2	131127280	131146320	1
2	131146321	131146324	0
2	131146325	131160080	2
2	131160081	131170260	0
2	131170261	131186948	2
2	131186949	131187281	3
2	131187282	131198496	1
2	131198497	131207085	0
2	131207086	131213513	1
2	131213514	131234066	0
2	131234067	131248024	1
2	131248025	131262499	0
2	131262500	131298063	1
2	131298064	131299187	3
2	131299188	131352880	2
2	131352881	131491495	0
2	131491496	131525921	1
2	131525922	131545849	0
2	131545850	131562282	2
2	131562283	131853677	0
2	131853678	131859746	2
2	131859747	131909927	0
2	131909928	131956129	1
2	131956130	131989414	0
2	131989415	132030257	2
2	132030258	132052495	0
2	132052496	132145107	2
2	132145108	132239491	0
2	132239492	132247806	2
2	132247807	132249161	0
2	132249162	132253313	2
2	132253314	132263147	0
2	132263148	132312049	1
2	132312050	132337732	0
2	132337733	132385446	2
2	132385447	132529081	0
2	132529082	132587728	2
2	132587729	132686930	0
2	132686931	132751054	1
2	132751055	132781277	0
2	132781278	132795078	1
2	132795079	132804206	0
2	132804207	132816053	2
2	132816054	132816140	0
2	132816141	132844196	1
2	132844197	132846665	0
2	132846666	132866784	1
2	132866785	132868304	0
2	132868305	132880890	2
2	132880891	132904388	0
2	132904389	132945905	2
2	132945906	133552158	0
2	133552159	133562884	1
2	133562885	134497360	0
2	134497361	134554367	2
2	134554368	134594184	0
2	134594185	134644144	2
2	134644145	134786066	0
2	134786067	135475257	1
2	135475258	135659710	0
2	135659711	136014592	1
2	136014593	136052238	0
2	136052239	136069916	1
2	136069917	136081103	0
2	136081104	136387959	2
2	136387960	136515514	0
2	136515515	136555964	1
2	136555965	136713452	0
2	136713453	136782427	1
2	136782428	136873779	0
2	136873780	136891217	2
2	136891218	136891381	3
2	136891382	136891388	2
2	136891389	137071949	1
2	137071950	137081455	0
2	137081456	137116643	2
2	137116644	138256564	0
2	138256565	138287421	1
2	138287422	139493912	0
2	139493913	139637673	1
2	139637674	139678177	0
2	139678178	139758580	1
2	139758581	139833479	0
2	139833480	140066804	2
2	140066805	140119882	0
2	140119883	140152042	2
2	140152043	140153531	3
2	140153532	140170563	2
2	140170564	140170648	0
2	140170649	140203688	1
2	140203689	140229854	0
2	140229855	140389705	2
2	140389706	140395308	0
2	140395309	140658197	1
2	140658198	140671468	3
2	140671469	142392965	1
2	142392966	142617473	0
2	142617474	142901530	2
2	142901531	143063038	0
2	143063039	143072852	1
2	143072853	143078472	0
2	143078473	143081712	1
2	143081713	143546155	0
2	143546156	143816284	1
2	143816285	143826527	0
2	143826528	143863172	2
2	143863173	143915319	0
2	143915320	143943323	1
2	143943324	143947394	0
2	143947395	144011262	2
2	144011263	144033058	0
2	144033059	144073978	1
2	144073979	144250122	0
2	144250123	144270662	2
2	144270663	144270905	3
2	144270906	144281226	1
2	144281227	144305174	0
2	144305175	144332145	2
2	144332146	144368982	0
2	144368983	144407675	1
2	144407676	144470556	0
2	144470557	144527413	2
2	144527414	144527717	0
2	144527718	144541994	1
2	144541995	144542264	0
2	144542265	144550868	2
2	144550869	144556228	0
2	144556229	144590748	1
2	144590749	144594053	0
2	144594054	144595365	1
2	144595366	144599896	0
2	144599897	144768757	1
2	144768758	144823655	0
2	144823656	144824414	1
2	144824415	145167753	0
2	145167754	145642165	1
2	145642166	145784733	0
2	145784734	145887615	1
2	145887616	145902098	0
2	145902099	145916424	1
2	145916425	145917478	0
2	145917479	145934783	2
2	145934784	145935013	3
2	145935014	146215038	1
2	146215039	146221920	0
2	146221921	146225019	1
2	146225020	146239878	0
2	146239879	146512343	2
2	146512344	146855863	0
2	146855864	146970096	1
2	146970097	147012995	0
2	147012996	147077999	1
2	147078000	147083315	0
2	147083316	147085444	2
2	147085445	147177545	0
2	147177546	147186403	2
2	147186404	147361924	0
2	147361925	147375052	1
2	147375053	148042876	0
2	148042877	148046968	2
2	148046969	148395343	0
2	148395344	148396766	1
2	148396767	148404465	0
2	148404466	148408187	2
2	148408188	148436639	0
2	148436640	148443562	2
2	148443563	148672600	0
2	148672601	148676026	1
2	148676027	148681022	0
2	148681023	148692948	1
2	148692949	148693984	0
2	148693985	148732466	2
2	148732467	148750357	0
2	148750358	148755432	1
2	148755433	148768608	0
2	148768609	148771496	2
2	148771497	148782008	0
2	148782009	148785936	1
2	148785937	148789360	0
2	148789361	148793545	1
2	148793546	148798784	0
2	148798785	148805594	1
2	148805595	148820080	0
2	148820081	148830409	1
2	148830410	148835146	0
2	148835147	148838737	1
2	148838738	148846710	0
2	148846711	148850933	2
2	148850934	148871721	0
2	148871722	148875691	2
2	148875692	148990342	0
2	148990343	149003250	2
2	149003251	149015731	0
2	149015732	149017236	2
2	149017237	149405056	0
2	149405057	149410292	1
2	149410293	149829210	0
2	149829211	149830523	1
2	149830524	149831212	3
2	149831213	150004391	1
2	150004392	150114405	0
2	150114406	150136707	2
2	150136708	150178881	0
2	150178882	150179678	2
2	150179679	150181754	0
2	150181755	150193278	1
2	150193279	150218072	0
2	150218073	150240724	1
2	150240725	150254517	0
2	150254518	150255590	2
2	150255591	150257516	0
2	150257517	150270299	1
2	150270300	150310934	0
2	150310935	150323701	2
2	150323702	150362764	3
2	150362765	150363070	1
2	150363071	150407140	0
2	150407141	150451485	2
2	150451486	150470990	0
2	150470991	150485090	2
2	150485091	150570414	0
2	150570415	150578943	1
2	150578944	150583079	0
2	150583080	150608566	2
2	150608567	150618104	0
2	150618105	150668257	2
2	150668258	150680701	0
2	150680702	150689359	2
2	150689360	150749041	0
2	150749042	150771674	1
2	150771675	150786734	0
2	150786735	150831757	1
2	150831758	150832492	0
2	150832493	150904740	2
2	150904741	150909593	0
2	150909594	150931279	1
2	150931280	150934518	0
2	150934519	151039397	2
2	151039398	151086785	0
2	151086786	151092349	2
2	151092350	151098244	0
2	151098245	151103817	1
2	151103818	151470541	0
2	151470542	151476152	2
2	151476153	151494181	0
2	151494182	151511413	1
2	151511414	151542482	0
2	151542483	151561691	1
2	151561692	151572621	0
2	151572622	151590004	1
2	151590005	151590548	0
2	151590549	151632592	2
2	151632593	151645403	0
2	151645404	151668532	2
2	151668533	151702007	0
2	151702008	151712156	1
2	151712157	151715811	0
2	151715812	151744185	2
2	151744186	151842926	0
2	151842927	151874667	1
2	151874668	151911209	0
2	151911210	151945336	1
2	151945337	151969397	0
2	151969398	151980218	2
2	151980219	151996510	0
2	151996511	152009257	1
2	152009258	152081528	0
2	152081529	152095801	1
2	152095802	152105523	0
2	152105524	152111375	1
2	152111376	152143560	0
2	152143561	152149096	1
2	152149097	152226838	0
2	152226839	152281851	1
2	152281852	152293827	0
2	152293828	152313995	1
2	152313996	152316333	0
2	152316334	152332652	2
2	152332653	152337421	0
2	152337422	152344031	2
2	152344032	152368754	0
2	152368755	152376637	2
2	152376638	152393610	0
2	152393611	152398062	2
2	152398063	152411954	0
2	152411955	152415026	2
2	152415027	152415586	0
2	152415587	152444329	1
2	152444330	152459054	0
2	152459055	152464619	2
2	152464620	152477062	0
2	152477063	152479933	1
2	152479934	152485662	0
2	152485663	152490137	2
2	152490138	152507797	0
2	152507798	152511691	2
2	152511692	152518254	0
2	152518255	152521446	1
2	152521447	152538713	0
2	152538714	152540097	2
2	152540098	152569337	0
2	152569338	152569537	1
2	152569538	152572743	0
2	152572744	152574943	1
2	152574944	152576085	0
2	152576086	152580311	2
2	152580312	152593190	0
2	152593191	152596481	2
2	152596482	152604326	0
2	152604327	152612728	1
2	152612729	152622355	0
2	152622356	152623052	2
2	152623053	152626950	0
2	152626951	152635193	1
2	152635194	152669460	0
2	152669461	152708669	1
2	152708670	152736250	0
2	152736251	152737409	1
2	152737410	152754172	0
2	152754173	152765036	1
2	152765037	152780667	0
2	152780668	152831727	2
2	152831728	152847963	0
2	152847964	152895320	1
2	152895321	152911351	0
2	152911352	152923067	1
2	152923068	152931897	0
2	152931898	152933207	2
2	152933208	152940996	0
2	152940997	152951697	2
2	152951698	152962484	0
2	152962485	153007339	1
2	153007340	153008889	0
2	153008890	153015426	2
2	153015427	153031851	0
2	153031852	153055774	1
2	153055775	153065997	0
2	153065998	153081734	1
2	153081735	153108467	0
2	153108468	153151440	1
2	153151441	153161302	0
2	153161303	153210465	1
2	153210466	153222369	0
2	153222370	153225440	2
2	153225441	153227758	0
2	153227759	153241425	2
2	153241426	153241532	0
2	153241533	153270246	1
2	153270247	153291412	0
2	153291413	153333389	1
2	153333390	153345828	0
2	153345829	153404006	1
2	153404007	153407461	0
2	153407462	153492789	2
2	153492790	153493840	3
2	153493841	153529970	2
2	153529971	153616932	0
2	153616933	153632780	2
2	153632781	153649449	0
2	153649450	153687729	1
2	153687730	153696651	0
2	153696652	153729906	1
2	153729907	153741273	0
2	153741274	153773309	1
2	153773310	153779930	0
2	153779931	153844750	1
2	153844751	153856187	0
2	153856188	153871083	2
2	153871084	153875044	0
2	153875045	153895269	1
2	153895270	153900387	0
2	153900388	153912794	1
2	153912795	153918229	0
2	153918230	153932995	1
2	153932996	153938220	0
2	153938221	153964100	1
2	153964101	153974944	0
2	153974945	154000494	1
2	154000495	154008264	0
2	154008265	154016078	1
2	154016079	154130335	0
2	154130336	154138355	1
2	154138356	154142879	0
2	154142880	154149218	1
2	154149219	154162606	0
2	154162607	154168449	1
2	154168450	154190817	0
2	154190818	154220368	1
2	154220369	154223741	0
2	154223742	154240901	1
2	154240902	154257853	0
2	154257854	154271244	1
2	154271245	154307226	0
2	154307227	154320645	1
2	154320646	154335379	0
2	154335380	154373009	2
2	154373010	154376312	0
2	154376313	154408098	2
2	154408099	154436480	0
2	154436481	154539355	1
2	154539356	154544398	0
2	154544399	154548887	2
2	154548888	154550002	3
2	154550003	154551775	2
2	154551776	154553275	3
2	154553276	154558889	2
2	154558890	154559406	0
2	154559407	154569891	2
2	154569892	154585757	0
2	154585758	154603707	2
2	154603708	154612936	0
2	154612937	154613296	2
2	154613297	154613436	3
2	154613437	154646820	1
2	154646821	154657017	0
2	154657018	154694784	1
2	154694785	154769254	0
2	154769255	154769931	2
2	154769932	154791095	0
2	154791096	154871409	1
2	154871410	154892934	3
2	154892935	155051011	1
2	155051012	155059309	0
2	155059310	155074496	2
2	155074497	155133508	0
2	155133509	155226854	1
2	155226855	155236534	0
2	155236535	155250276	1
2	155250277	155276296	0
2	155276297	155278072	1
2	155278073	155278242	0
2	155278243	155357429	2
2	155357430	155381058	0
2	155381059	155389849	1
2	155389850	155390655	0
2	155390656	155473893	2
2	155473894	155490378	0
2	155490379	155517947	2
2	155517948	155518236	3
2	155518237	155563180	1
2	155563181	155585723	3
2	155585724	155592809	2
2	155592810	155611211	0
2	155611212	155634270	1
2	155634271	155634306	3
2	155634307	155692383	2
2	155692384	155701676	0
2	155701677	155729474	2
2	155729475	155735809	0
2	155735810	155735865	2
2	155735866	155751116	0
2	155751117	155755470	1
2	155755471	155775341	0
2	155775342	155817729	1
2	155817730	155818365	3
2	155818366	155819425	2
2	155819426	155819831	0
2	155819832	155826924	2
2	155826925	155827547	0
2	155827548	155834853	2
2	155834854	155846895	0
2	155846896	155930309	2
2	155930310	155940727	0
2	155940728	155941022	1
2	155941023	155942749	3
2	155942750	155945366	2
2	155945367	155956557	0
2	155956558	155998899	1
2	155998900	156000443	0
2	156000444	156007976	2
2	156007977	156008044	0
2	156008045	156018278	1
2	156018279	156019138	0
2	156019139	156052946	2
2	156052947	156065243	0
2	156065244	156069500	1
2	156069501	156071841	0
2	156071842	156111977	2
2	156111978	156123638	0
2	156123639	156144038	2
2	156144039	156144185	3
2	156144186	156145796	1
2	156145797	156147238	0
2	156147239	156180237	2
2	156180238	156196465	0
2	156196466	156309951	1
2	156309952	156311846	0
