<CHROM>	<START>	<END>	<TSB>
12	108792973	108820147	1
12	108820148	108825872	0
12	108825873	108835882	2
12	108835883	108851128	0
12	108851129	108856814	1
12	108856815	108860029	0
12	108860030	108893630	2
12	108893631	108894173	3
12	108894174	109028451	1
12	109028452	109032186	0
12	109032187	109068216	2
12	109068217	109452848	0
12	109452849	109463335	1
12	109463336	109589192	0
12	109589193	109600329	2
12	109600330	110279067	0
12	110279068	110281096	1
12	110281097	110447119	0
12	110447120	110583061	1
12	110583062	110601451	0
12	110601452	110666944	1
12	110666945	110667687	0
12	110667688	110682618	2
12	110682619	110690604	0
12	110690605	110702727	2
12	110702728	110737943	0
12	110737944	110804237	1
12	110804238	110807797	0
12	110807798	110840938	2
12	110840939	110850252	0
12	110850253	110869995	1
12	110869996	110872609	0
12	110872610	110889144	2
12	110889145	110889263	0
12	110889264	110972393	1
12	110972394	110975352	0
12	110975353	110979039	2
12	110979040	111039350	0
12	111039351	111115900	1
12	111115901	111159849	0
12	111159850	111166369	2
12	111166370	111184490	3
12	111184491	111267152	1
12	111267153	111271094	0
12	111271095	111276425	1
12	111276426	111292975	0
12	111292976	111377717	2
12	111377718	111406808	0
12	111406809	111412089	1
12	111412090	111417429	0
12	111417430	111431677	1
12	111431678	111442468	0
12	111442469	111455017	1
12	111455018	111484608	0
12	111484609	111485822	2
12	111485823	111538015	0
12	111538016	111546751	1
12	111546752	111574522	0
12	111574523	111656220	1
12	111656221	111669360	0
12	111669361	111672337	2
12	111672338	111678104	0
12	111678105	111683901	1
12	111683902	111709487	0
12	111709488	111713256	2
12	111713257	111713260	0
12	111713261	111755052	1
12	111755053	111758848	0
12	111758849	111803192	1
12	111803193	111806774	3
12	111806775	111807843	1
12	111807844	111813840	2
12	111813841	111814169	0
12	111814170	111828456	1
12	111828457	111832191	3
12	111832192	111908109	2
12	111908110	111961374	0
12	111961375	111966976	2
12	111966977	111971558	0
12	111971559	111979110	1
12	111979111	111981316	3
12	111981317	112068853	1
12	112068854	112106678	0
12	112106679	112127558	1
12	112127559	112146207	0
12	112146208	112181746	1
12	112181747	112489447	0
12	112489448	112499926	1
12	112499927	112500188	0
12	112500189	112516746	2
12	112516747	112588783	0
12	112588784	112615556	1
12	112615557	112620044	0
12	112620045	112641359	1
12	112641360	112644678	0
12	112644679	112649144	1
12	112649145	112653820	0
12	112653821	112674883	2
12	112674884	112678827	0
12	112678828	112682746	1
12	112682747	112720454	0
12	112720455	112746591	1
12	112746592	112760654	0
12	112760655	112768989	1
12	112768990	112772193	0
12	112772194	112802656	2
12	112802657	112808936	0
12	112808937	112816251	1
12	112816252	112820228	0
12	112820229	112829422	2
12	112829423	112850872	0
12	112850873	112868227	2
12	112868228	112907818	0
12	112907819	112929775	2
12	112929776	112934290	0
12	112934291	112942123	2
12	112942124	112960084	0
12	112960085	112976481	2
12	112976482	112978929	3
12	112978930	113000703	2
12	113000704	113014507	0
12	113014508	113074400	1
12	113074401	113074501	0
12	113074502	113088916	1
12	113088917	113098277	0
12	113098278	113137205	1
12	113137206	113140235	0
12	113140236	113145505	1
12	113145506	113148704	0
12	113148705	113153878	1
12	113153879	113156420	0
12	113156421	113164543	1
12	113164544	113185929	0
12	113185930	113189522	1
12	113189523	113489510	0
12	113489511	113492056	1
12	113492057	113543907	0
12	113543908	113546464	1
12	113546465	116047723	0
12	116047724	116063359	1
12	116063360	116077727	0
12	116077728	116146260	1
12	116146261	116207050	0
12	116207051	116263021	2
12	116263022	116275385	0
12	116275386	116275611	1
12	116275612	116281195	0
12	116281196	116391049	1
12	116391050	116405401	0
12	116405402	116461610	1
12	116461611	116485832	0
12	116485833	117276792	1
12	117276793	117516478	0
12	117516479	117759736	1
12	117759737	117843514	0
12	117843515	117877981	1
12	117877982	117878705	3
12	117878706	118199042	2
12	118199043	118234932	0
12	118234933	118301439	2
12	118301440	118846328	0
12	118846329	118852575	1
12	118852576	118867823	0
12	118867824	118966420	2
12	118966421	119158021	0
12	119158022	119238801	2
12	119238802	119314269	0
12	119314270	119469986	1
12	119469987	119945956	0
12	119945957	120021245	1
