<CHROM>	<START>	<END>	<TSB>
X	102929094	103184175	0
X	103184176	103186639	2
X	103186640	103321397	0
X	103321398	103330591	1
X	103330592	103356475	0
X	103356476	103396091	1
X	103396092	103414466	0
X	103414467	103481704	1
X	103481705	103630585	0
X	103630586	103631669	1
X	103631670	103697413	0
X	103697414	103821982	2
X	103821983	103957162	0
X	103957163	103981283	2
X	103981284	104077433	0
X	104077434	104201184	2
X	104201185	104280656	0
X	104280657	104413845	2
X	104413846	104482817	0
X	104482818	104507489	1
X	104507490	104536968	0
X	104536969	104671063	2
X	104671064	104854951	0
X	104854952	104857266	2
X	104857267	105079755	0
X	105079756	105117089	1
X	105117090	105120377	0
X	105120378	105123926	1
X	105123927	105499771	0
X	105499772	105500638	1
X	105500639	105764278	0
X	105764279	105774938	1
X	105774939	105797614	0
X	105797615	105929402	2
X	105929403	105968083	0
X	105968084	106011905	2
X	106011906	106015699	0
X	106015700	106022449	1
X	106022450	106027275	0
X	106027276	106124925	1
X	106124926	106143228	0
X	106143229	106160492	1
X	106160493	106187099	0
X	106187100	106203698	1
X	106203699	106206882	0
X	106206883	106221157	2
X	106221158	106235245	0
X	106235246	106255375	2
X	106255376	106420040	0
X	106420041	106485400	2
X	106485401	106574345	0
X	106574346	106583185	2
X	106583186	106603678	3
X	106603679	106710556	1
X	106710557	106837081	0
X	106837082	106840643	2
X	106840644	106920624	0
X	106920625	106933899	1
X	106933900	107088491	0
X	107088492	107104973	1
X	107104974	107148926	0
X	107148927	107173660	1
X	107173661	107255877	0
X	107255878	107296768	1
X	107296769	107397098	0
X	107397099	107403375	2
X	107403376	107667963	0
X	107667964	107688977	1
X	107688978	107782750	0
X	107782751	107792589	2
X	107792590	107816333	3
X	107816334	107872908	1
X	107872909	107945734	0
X	107945735	107948464	2
X	107948465	108664003	0
X	108664004	108664890	2
X	108664891	108737015	0
X	108737016	108834347	2
X	108834348	109004533	0
X	109004534	109013403	2
X	109013404	109095364	0
X	109095365	109162470	1
X	109162471	109196755	0
X	109196756	109200438	1
X	109200439	110814279	0
X	110814280	110817206	1
X	110817207	111110417	0
X	111110418	111125853	1
X	111125854	111168339	0
X	111168340	111168692	1
X	111168693	111388191	0
X	111388192	111537958	2
X	111537959	111569930	0
X	111569931	111697078	2
X	111697079	111891388	0
X	111891389	112243851	1
X	112243852	112311333	0
X	112311334	112372754	1
X	112372755	112384302	0
X	112384303	112406778	2
X	112406779	112495273	0
X	112495274	112558342	1
X	112558343	112600525	0
X	112600526	112635069	1
X	112635070	112638430	0
X	112638431	112698650	2
X	112698651	113040592	0
X	113040593	113185516	2
X	113185517	113297509	0
X	113297510	113836385	1
X	113836386	114474332	0
X	114474333	114560828	1
X	114560829	114905011	0
X	114905012	114905940	1
X	114905941	114907581	0
X	114907582	114908509	1
X	114908510	116448943	0
X	116448944	116478782	1
X	116478783	116681177	0
X	116681178	116681524	1
X	116681525	117014756	0
X	117014757	117015103	1
X	117015104	118427226	0
X	118427227	118428255	1
X	118428256	118479707	0
X	118479708	118480736	2
X	118480737	119927195	0
X	119927196	119930164	1
X	119930165	120290258	0
X	120290259	120312747	1
X	120312748	120313094	3
X	120313095	120910618	1
X	120910619	122394564	0
X	122394565	122397400	2
X	122397401	123029201	0
X	123029202	123029668	2
X	123029669	123103494	0
X	123103495	123145653	1
X	123145654	123221398	0
X	123221399	123222480	2
X	123222481	123246439	0
X	123246440	123246906	2
X	123246907	123581699	0
X	123581700	123602133	1
X	123602134	123704323	0
X	123704324	123704790	2
X	123704791	123793664	0
X	123793665	123813764	1
X	123813765	124127338	0
X	124127339	124135909	2
X	124135910	124500562	0
X	124500563	124501059	1
X	124501060	124629892	0
X	124629893	124630389	1
X	124630390	125004162	0
X	125004163	125004659	1
X	125004660	125435541	0
X	125435542	125436038	1
X	125436039	125705443	0
X	125705444	125705940	1
X	125705941	126017556	0
X	126017557	126018054	1
X	126018055	126812461	0
X	126812462	126815867	2
X	126815868	127039971	0
X	127039972	127063985	1
X	127063986	127394292	0
X	127394293	127395897	1
X	127395898	127721181	0
X	127721182	127736553	2
X	127736554	129749741	0
X	129749742	130465833	1
X	130465834	133582859	0
X	133582860	133688986	2
X	133688987	133850979	0
X	133850980	133865576	1
X	133865577	133891067	0
X	133891068	133898428	2
X	133898429	133908425	0
X	133908426	133932445	1
X	133932446	133936384	0
X	133936385	133981811	2
X	133981812	134059186	0
X	134059187	134086420	1
X	134086421	134086818	3
X	134086819	134187500	2
X	134187501	134208027	3
X	134208028	134221955	2
X	134221956	134223094	0
X	134223095	134276983	2
X	134276984	134295224	0
X	134295225	134305968	1
X	134305969	134308083	0
X	134308084	134362638	1
X	134362639	134404550	0
X	134404551	134456572	1
X	134456573	134460117	0
X	134460118	134476489	2
X	134476490	134537255	0
X	134537256	134541864	2
X	134541865	134542335	0
X	134542336	134583139	2
X	134583140	134585653	0
X	134585654	134588055	1
X	134588056	134588148	0
X	134588149	134601124	2
X	134601125	134601178	0
X	134601179	134607059	1
X	134607060	134686518	0
X	134686519	134696756	1
X	134696757	134717962	0
X	134717963	134721916	1
X	134721917	134748460	0
X	134748461	134751416	2
X	134751417	134756594	0
X	134756595	134761454	1
X	134761455	134804144	0
X	134804145	134809220	2
X	134809221	134944527	0
X	134944528	134964753	2
X	134964754	134971371	0
X	134971372	135009208	2
X	135009209	135167623	0
X	135167624	135177631	2
X	135177632	135208686	0
X	135208687	135210686	2
X	135210687	135302306	0
X	135302307	135312651	1
X	135312652	135373283	0
X	135373284	135383392	1
X	135383393	135433834	0
X	135433835	135443829	1
X	135443830	135494587	0
X	135494588	135504593	1
X	135504594	135579554	0
X	135579555	135598776	2
X	135598777	135613001	0
X	135613002	135627704	2
X	135627705	135654697	0
X	135654698	135693789	2
X	135693790	135718666	0
X	135718667	135725260	2
X	135725261	135742732	0
X	135742733	135803473	1
X	135803474	135839033	0
X	135839034	135844729	1
X	135844730	135885850	0
X	135885851	135891080	1
X	135891081	135993823	0
X	135993824	135995354	1
X	135995355	136033366	0
X	136033367	136034945	1
X	136034946	136066563	0
X	136066564	136068235	2
X	136068236	136072098	0
X	136072099	136085254	2
X	136085255	136138995	0
X	136138996	136140442	1
X	136140443	136168983	0
X	136168984	136172341	2
X	136172342	136200947	0
X	136200948	136203875	2
X	136203876	136213971	0
X	136213972	136214778	2
X	136214779	136215512	3
X	136215513	136226099	1
X	136226100	136245078	0
X	136245079	136247138	1
X	136247139	136270252	0
X	136270253	136271977	1
X	136271978	136448106	0
X	136448107	136517998	2
X	136517999	136534060	3
X	136534061	136544055	2
X	136544056	136590841	0
X	136590842	136668377	1
X	136668378	136707981	0
X	136707982	136711477	1
X	136711478	136732941	0
X	136732942	136743689	2
X	136743690	136757673	0
X	136757674	136780140	2
X	136780141	136822670	0
X	136822671	136839732	1
X	136839733	136858146	0
X	136858147	136868754	2
X	136868755	136927324	0
X	136927325	136928375	1
X	136928376	136954987	0
X	136954988	136976873	2
X	136976874	136981115	0
X	136981116	136993154	2
X	136993155	136996377	3
X	136996378	137038299	2
X	137038300	137049593	0
X	137049594	137082502	1
X	137082503	137115396	0
X	137115397	137122082	2
X	137122083	137570607	0
X	137570608	138208164	1
X	138208165	138209579	3
X	138209580	138846945	1
X	138846946	138914429	0
X	138914430	139010531	1
X	139010532	139079256	0
X	139079257	139085235	2
X	139085236	139086242	0
X	139086243	139093404	1
X	139093405	139179227	0
X	139179228	139181008	1
X	139181009	139210041	0
X	139210042	139238334	1
X	139238335	139333682	0
X	139333683	139338168	1
X	139338169	139480366	0
X	139480367	139554581	1
X	139554582	139563315	0
X	139563316	139673144	1
X	139673145	139684995	0
X	139684996	139713680	1
X	139713681	139714480	3
X	139714481	139753404	1
X	139753405	139779548	0
X	139779549	139782352	2
X	139782353	139800827	0
X	139800828	139811385	1
X	139811386	139821631	0
X	139821632	139871676	2
X	139871677	139889510	0
X	139889511	139998594	2
X	139998595	140006804	0
X	140006805	140062711	2
X	140062712	140062878	0
X	140062879	140106796	1
X	140106797	140342262	0
X	140342263	140435466	1
X	140435467	140456612	0
X	140456613	140476139	1
X	140476140	140539527	0
X	140539528	140600658	2
X	140600659	140664598	0
X	140664599	140767714	1
X	140767715	140808306	0
X	140808307	140813432	2
X	140813433	140907607	0
X	140907608	140939471	1
X	140939472	140948428	0
X	140948429	140956727	2
X	140956728	140956906	0
X	140956907	141164269	1
X	141164270	141165402	0
X	141165403	141474075	2
X	141474076	141475384	0
X	141475385	141689233	1
X	141689234	141710997	0
X	141710998	141725262	2
X	141725263	141874504	0
X	141874505	141874869	2
X	141874870	142081159	0
X	142081160	142196930	2
X	142196931	142226769	0
X	142226770	142239691	1
X	142239692	142304751	0
X	142304752	142306293	2
X	142306294	142317992	0
X	142317993	142390534	2
X	142390535	142681405	0
X	142681406	142843493	1
X	142843494	142851145	0
X	142851146	142966727	2
X	142966728	143099593	0
X	143099594	143104296	1
X	143104297	143285673	0
X	143285674	143394261	2
X	143394262	143518590	0
X	143518591	143797795	1
X	143797796	143802230	0
X	143802231	143827413	2
X	143827414	143855841	0
X	143855842	143933310	2
X	143933311	144153694	0
X	144153695	144166273	1
X	144166274	144317803	0
X	144317804	144325196	1
X	144325197	144381670	0
X	144381671	144456580	2
X	144456581	144477065	3
X	144477066	144688179	2
X	144688180	144688906	0
X	144688907	145122410	1
X	145122411	145290358	0
X	145290359	145349088	2
X	145349089	145446424	0
X	145446425	145505180	2
X	145505181	146962512	0
X	146962513	147197276	1
X	147197277	147383475	0
X	147383476	147429191	2
X	147429192	147470374	0
X	147470375	147554080	2
X	147554081	147765990	0
X	147765991	147833455	1
X	147833456	147992992	0
X	147992993	148033173	1
X	148033174	148180723	0
X	148180724	148224709	1
X	148224710	148488948	0
X	148488949	148521445	1
X	148521446	148613252	0
X	148613253	148615152	2
X	148615153	148663597	0
X	148663598	148703848	1
X	148703849	148857639	0
X	148857640	148924138	1
X	148924139	149074281	0
X	149074282	149138151	1
X	149138152	149272376	0
X	149272377	149305002	1
X	149305003	149447616	0
X	149447617	149487783	1
X	149487784	149594569	0
X	149594570	149636763	1
X	149636764	149784472	0
X	149784473	149826693	1
X	149826694	149941654	0
X	149941655	149984981	1
X	149984982	150397772	0
X	150397773	150459149	2
X	150459150	150519518	0
X	150519519	150547374	2
X	150547375	150570637	3
X	150570638	150588228	2
X	150588229	150589843	3
X	150589844	150643877	1
X	150643878	150645303	0
X	150645304	150657582	2
X	150657583	150806369	0
X	150806370	150814344	2
X	150814345	150983140	0
X	150983141	151017321	2
X	151017322	151046149	0
X	151046150	151087093	1
X	151087094	151089520	3
X	151089521	151096542	2
X	151096543	151198077	0
X	151198078	151318308	1
X	151318309	151344174	0
X	151344175	151471841	1
X	151471842	151520671	0
X	151520672	151633858	1
X	151633859	151803326	0
X	151803327	151935416	1
X	151935417	152001844	0
X	152001845	152004441	1
X	152004442	152004581	0
X	152004582	152016294	2
X	152016295	152016427	0
X	152016428	152062693	1
X	152062694	152144267	0
X	152144268	152225235	1
X	152225236	152233019	0
X	152233020	152274534	1
X	152274535	152294827	0
X	152294828	152327494	2
X	152327495	152336854	0
X	152336855	152342424	2
X	152342425	152343597	0
X	152343598	152368703	2
X	152368704	152563333	0
X	152563334	152563968	1
X	152563969	152609508	0
X	152609509	152769464	2
X	152769465	152781985	0
X	152781986	152808645	1
X	152808646	153006468	0
X	153006469	153009415	1
X	153009416	153036165	0
X	153036166	153037574	2
X	153037575	153118785	0
X	153118786	153132860	1
X	153132861	153139980	0
X	153139981	153171942	1
X	153171943	153237465	0
X	153237466	153396131	1
X	153396132	153498226	0
X	153498227	153501569	1
X	153501570	153558592	0
X	153558593	153559428	1
X	153559429	153685153	0
X	153685154	153696390	2
X	153696391	153723589	0
X	153723590	153741919	1
X	153741920	153832224	0
X	153832225	153834242	1
X	153834243	154001589	0
X	154001590	154012639	2
X	154012640	154022779	0
X	154022780	154033826	2
X	154033827	154043985	0
X	154043986	154055038	2
X	154055039	154109632	0
X	154109633	154120684	2
X	154120685	154339224	0
X	154339225	154343391	2
X	154343392	154482001	0
X	154482002	154484681	1
X	154484682	154575227	0
X	154575228	154579359	2
X	154579360	154886804	0
X	154886805	154890266	2
X	154890267	154924011	0
X	154924012	154935986	2
X	154935987	154948542	0
X	154948543	154949504	2
X	154949505	154985774	0
X	154985775	154995849	2
X	154995850	155027200	0
X	155027201	155093665	2
X	155093666	155124916	0
X	155124917	155128411	2
X	155128412	155213131	0
X	155213132	155216448	2
X	155216449	155262442	0
X	155262443	155297653	1
X	155297654	155323917	0
X	155323918	155340753	2
X	155340754	155573454	0
X	155573455	155623324	2
X	155623325	155624774	0
X	155624775	156345886	1
X	156345887	157162074	0
X	157162075	157415311	2
X	157415312	157443854	0
X	157443855	157492286	2
X	157492287	157547823	0
X	157547824	157598714	2
X	157598715	157698909	0
X	157698910	157752588	1
X	157752589	157818434	0
X	157818435	157820368	1
X	157820369	157821435	0
X	157821436	158043293	2
X	158043294	159210306	0
X	159210307	159368243	1
X	159368244	159372177	0
X	159372178	159389927	1
X	159389928	159414571	0
X	159414572	159498756	1
X	159498757	159526687	0
X	159526688	159593080	1
X	159593081	159627271	0
X	159627272	159978068	1
X	159978069	159988432	0
X	159988433	160122208	1
X	160122209	160123350	3
X	160123351	160138412	2
X	160138413	160390689	0
X	160390690	160498069	1
X	160498070	160502165	0
X	160502166	160598877	1
X	160598878	160623093	0
X	160623094	160735764	2
X	160735765	160768012	0
X	160768013	160784307	1
X	160784308	160799662	3
X	160799663	160994703	2
X	160994704	161117192	0
X	161117193	161258212	1
X	161258213	161287455	0
X	161287456	161366251	1
X	161366252	161717068	0
X	161717069	161779495	1
X	161779496	161833295	0
X	161833296	162159729	2
X	162159730	162411953	0
X	162411954	162643648	2
X	162643649	162760401	0
X	162760402	162778918	1
X	162778919	162779091	3
X	162779092	162829453	2
X	162829454	162857056	0
X	162857057	162888446	2
X	162888447	162901237	0
X	162901238	162961991	1
X	162961992	162964598	3
X	162964599	163032507	1
X	163032508	163513903	0
X	163513904	163549676	2
X	163549677	163760138	0
X	163760139	163761328	2
X	163761329	163909016	0
X	163909017	163933665	1
X	163933666	163935442	0
X	163935443	163958660	2
X	163958661	163976821	0
X	163976822	164027996	2
X	164027997	164070704	0
X	164070705	164076492	2
X	164076493	164088829	0
X	164088830	164118859	1
X	164118860	164139331	0
X	164139332	164188419	1
X	164188420	164192841	0
X	164192842	164258192	2
X	164258193	164269370	0
X	164269371	164373010	1
X	164373011	164373377	0
X	164373378	164402649	1
X	164402650	164419786	0
X	164419787	164433915	1
X	164433916	164436993	0
X	164436994	164459169	1
X	164459170	164506326	0
X	164506327	164539751	1
X	164539752	164936168	0
X	164936169	164980374	2
X	164980375	164980591	0
X	164980592	164997271	1
X	164997272	165003764	0
X	165003765	165004828	2
X	165004829	165129016	0
X	165129017	165327392	2
X	165327393	166170453	0
X	166170454	166190511	1
X	166190512	166238910	0
X	166238911	166388987	1
X	166388988	166390032	0
X	166390033	166440573	2
X	166440574	166440703	3
X	166440704	166453139	1
X	166453140	166457252	0
X	166457253	166479866	2
X	166479867	166499811	0
X	166499812	166518566	2
X	166518567	166523006	0
X	166523007	166585719	2
X	166585720	167207092	0
X	167207093	167209314	2
X	167209315	167242695	0
X	167242696	167264328	2
X	167264329	167304928	0
X	167304929	167330557	2
X	167330558	167346321	0
X	167346322	167382748	2
X	167382749	167471308	0
X	167471309	168577230	2
X	168577231	168654116	0
X	168654117	168673897	2
X	168673898	168795098	0
X	168795099	169176113	1
X	169176114	169187199	3
X	169187200	169304434	1
X	169304435	169311529	0
X	169311530	169320293	2
X	169320294	169685198	0
X	169685199	169776256	1
X	169776257	169779591	3
X	169779592	170005735	1
X	170005736	170009658	0
X	170009659	170019280	1
X	170019281	170672643	0
X	170672644	170678053	1
