<CHROM>	<START>	<END>	<TSB>
X	105218929	105220673	3
X	105220674	105767828	1
X	105767829	105822542	0
X	105822543	105958609	1
X	105958610	106032441	0
X	106032442	106038737	2
X	106038738	106168304	0
X	106168305	106208955	1
X	106208956	106611929	0
X	106611930	106679441	1
X	106679442	106693793	0
X	106693794	106796992	1
X	106796993	106802679	0
X	106802680	106813870	1
X	106813871	106876144	3
X	106876145	106900163	2
X	106900164	106930858	3
X	106930859	107000243	2
X	107000244	107064419	0
X	107064420	107118803	2
X	107118804	107123426	0
X	107123427	107206432	2
X	107206433	107206631	0
X	107206632	107244242	1
X	107244243	107522449	0
X	107522450	107605250	1
X	107605251	107628423	0
X	107628424	107651025	1
X	107651026	107713220	0
X	107713221	107774898	2
X	107774899	107775984	3
X	107775985	107777341	2
X	107777342	107795828	1
X	107795829	107825754	0
X	107825755	107927192	1
X	107927193	107980863	0
X	107980864	107982369	2
X	107982370	108044969	0
X	108044970	108079183	1
X	108079184	108084206	0
X	108084207	108091617	2
X	108091618	108091667	0
X	108091668	108154670	1
X	108154671	108155606	0
X	108155607	108439471	2
X	108439472	108439881	0
X	108439882	108697544	1
X	108697545	108722069	0
X	108722070	108736408	2
X	108736409	109372905	0
X	109372906	109482071	2
X	109482072	109535780	0
X	109535781	109544689	1
X	109544690	109623699	0
X	109623700	109625171	2
X	109625172	109641336	0
X	109641337	109733402	2
X	109733403	110002634	0
X	110002635	110177787	1
X	110177788	110194185	0
X	110194186	110358815	2
X	110358816	110440232	3
X	110440233	110456333	1
X	110456334	110673855	0
X	110673856	110795818	2
X	110795819	110944284	0
X	110944285	111227360	1
X	111227361	111245102	0
X	111245103	111270522	2
X	111270523	111293778	0
X	111293779	111412428	2
X	111412429	111511661	0
X	111511662	111522398	1
X	111522399	111681117	0
X	111681118	111760648	1
X	111760649	111774314	0
X	111774315	111876050	2
X	111876051	111902207	3
X	111902208	112082775	2
X	112082776	112454499	0
X	112454500	112457111	1
X	112457112	112630647	0
X	112630648	112680053	2
X	112680054	112774502	0
X	112774503	112840814	2
X	112840815	114584077	0
X	114584078	114910060	1
X	114910061	115003974	0
X	115003975	115018972	2
X	115018973	115110615	0
X	115110616	115189426	2
X	115189427	115192867	3
X	115192868	115234071	2
X	115234072	115289726	0
X	115289727	115307555	1
X	115307556	115561181	0
X	115561182	115650860	1
X	115650861	116170721	0
X	116170722	116174971	1
X	116174972	116436621	0
X	116436622	116461457	1
X	116461458	116461681	0
X	116461682	116463002	2
X	116463003	117897812	0
X	117897813	118117339	2
X	118117340	118346072	0
X	118346073	118449960	1
X	118449961	118495897	0
X	118495898	118686162	1
X	118686163	118727571	0
X	118727572	118794538	1
X	118794539	118823789	0
X	118823790	118826967	1
X	118826968	118974613	0
X	118974614	119018354	1
X	119018355	119073225	0
X	119073226	119076372	1
X	119076373	119078634	0
X	119078635	119150578	2
X	119150579	119236244	0
X	119236245	119244465	1
X	119244466	119399059	0
X	119399060	119454477	1
X	119454478	119468399	0
X	119468400	119471318	1
X	119471319	119538148	0
X	119538149	119565407	2
X	119565408	119574466	0
X	119574467	119588336	1
X	119588337	119591082	3
X	119591083	119605894	2
X	119605895	119615723	0
X	119615724	119693369	2
X	119693370	119758612	0
X	119758613	119760163	1
X	119760164	119786505	0
X	119786506	119791642	2
X	119791643	119805310	0
X	119805311	119852997	2
X	119852998	119870474	0
X	119870475	119871486	2
X	119871487	119871826	3
X	119871827	119876661	1
X	119876662	119895836	0
X	119895837	119920671	1
X	119920672	119920711	3
X	119920712	119920715	1
X	119920716	119943771	2
X	119943772	120070671	0
X	120070672	120077704	2
X	120077705	120109052	0
X	120109053	120115936	2
X	120115937	120158560	0
X	120158561	120165629	1
X	120165630	120250751	0
X	120250752	120258397	1
X	120258398	120258649	0
X	120258650	120311555	2
X	120311556	120362084	0
X	120362085	120383248	1
X	120383249	120427826	0
X	120427827	120469364	2
X	120469365	120524608	0
X	120524609	120575793	2
X	120575794	120603979	0
X	120603980	120612478	1
X	120612479	120625792	0
X	120625793	120630149	2
X	120630150	120872602	0
X	120872603	120875928	2
X	120875929	120877495	0
X	120877496	120878923	2
X	120878924	120930249	0
X	120930250	120932300	2
X	120932301	120933839	0
X	120933840	120937157	2
X	120937158	120938700	0
X	120938701	120942022	2
X	120942023	120943560	0
X	120943561	120946882	2
X	120946883	120948421	0
X	120948422	120951743	2
X	120951744	120953287	0
X	120953288	120956599	2
X	120956600	120958164	0
X	120958165	120961486	2
X	120961487	120963025	0
X	120963026	120966347	2
X	120966348	120967885	0
X	120967886	120971207	2
X	120971208	120972745	0
X	120972746	120976067	2
X	120976068	120977605	0
X	120977606	120980927	2
X	120980928	120982475	0
X	120982476	120985787	2
X	120985788	121047587	0
X	121047588	121050079	1
X	121050080	123184152	0
X	123184153	123490914	1
X	123490915	123600560	0
X	123600561	123733055	2
X	123733056	123859723	0
X	123859724	123913978	1
X	123913979	123960211	0
X	123960212	124102655	1
X	124102656	124332659	0
X	124332660	124336861	1
X	124336862	124346343	0
X	124346344	124373154	1
X	124373155	124375902	0
X	124375903	124963816	2
X	124963817	125320119	0
X	125320120	125325213	1
X	125325214	126163498	0
X	126163499	126166096	2
X	126166097	126549382	0
X	126549383	126552850	2
X	126552851	126819763	0
X	126819764	126821785	1
X	126821786	128050961	0
X	128050962	128052397	2
X	128052398	129446504	0
X	129446505	129523499	2
X	129523500	129540274	0
X	129540275	129592560	1
X	129592561	129645258	0
X	129645259	129654936	2
X	129654937	129738973	0
X	129738974	129769537	1
X	129769538	129779983	0
X	129779984	129795200	1
X	129795201	129803287	0
X	129803288	129843908	2
X	129843909	129906120	0
X	129906121	129929760	1
X	129929761	129981106	0
X	129981107	130058082	1
X	130058083	130064873	0
X	130064874	130110715	2
X	130110716	130129361	0
X	130129362	130165886	2
X	130165887	130171648	0
X	130171649	130184869	1
X	130184870	130202710	0
X	130202711	130268898	2
X	130268899	130339887	0
X	130339888	130373360	1
X	130373361	130384439	0
X	130384440	130385446	2
X	130385447	130401968	0
X	130401969	130413342	1
X	130413343	130623368	0
X	130623369	130903316	2
X	130903317	131058241	0
X	131058242	131089882	1
X	131089883	131273505	0
X	131273506	131543975	2
X	131543976	131545055	3
X	131545056	131578898	2
X	131578899	132023264	0
X	132023265	132075942	1
X	132075943	132076992	0
X	132076993	132128019	2
X	132128020	132203023	0
X	132203024	132219479	2
X	132219480	132369316	0
X	132369317	132489967	2
X	132489968	132626015	0
X	132626016	132961394	2
X	132961395	133024630	0
X	133024631	133097106	2
X	133097107	133216668	0
X	133216669	133218347	2
X	133218348	133300102	0
X	133300103	133415489	2
X	133415490	133535744	0
X	133535745	133985894	2
X	133985895	134237046	0
X	134237047	134246206	1
X	134246207	134373252	0
X	134373253	134428790	1
X	134428791	134460152	0
X	134460153	134500667	1
X	134500668	134565837	0
X	134565838	134658482	2
X	134658483	134769565	0
X	134769566	134796394	2
X	134796395	134797133	3
X	134797134	134797231	2
X	134797232	134854834	1
X	134854835	134887625	0
X	134887626	134915266	2
X	134915267	134990937	0
X	134990938	134992472	1
X	134992473	135020503	0
X	135020504	135022528	2
X	135022529	135032365	0
X	135032366	135033545	1
X	135033546	135050931	0
X	135050932	135052174	2
X	135052175	135094986	0
X	135094987	135098633	2
X	135098634	135118954	0
X	135118955	135120525	2
X	135120526	135156535	0
X	135156536	135171397	2
X	135171398	135252060	0
X	135252061	135253582	1
X	135253583	135285787	0
X	135285788	135309479	2
X	135309480	135309658	3
X	135309659	135344086	2
X	135344087	135344795	0
X	135344796	135363151	1
X	135363152	135421942	0
X	135421943	135428073	1
X	135428074	135520642	0
X	135520643	135582508	1
X	135582509	135713452	0
X	135713453	135723538	1
X	135723539	135759845	0
X	135759846	135768190	2
X	135768191	135777129	0
X	135777130	135785297	2
X	135785298	135794705	0
X	135794706	135802655	2
X	135802656	135811667	0
X	135811668	135820011	2
X	135820012	135829246	0
X	135829247	135837267	2
X	135837268	135846498	0
X	135846499	135854537	2
X	135854538	135863775	0
X	135863776	135871811	2
X	135871812	135881062	0
X	135881063	135889085	2
X	135889086	135889204	0
X	135889205	135913060	1
X	135913061	135962069	0
X	135962070	135973840	2
X	135973841	135974062	3
X	135974063	136047268	1
X	136047269	136146701	0
X	136146702	136211358	1
X	136211359	136213219	0
X	136213220	136256481	2
X	136256482	136300962	0
X	136300963	136416887	1
X	136416888	136487886	0
X	136487887	136493779	1
X	136493780	136497078	0
X	136497079	136512345	1
X	136512346	136532151	0
X	136532152	136556806	1
X	136556807	136648192	0
X	136648193	136660389	1
X	136660390	136665546	0
X	136665547	136782087	2
X	136782088	136869186	0
X	136869187	136880763	2
X	136880764	137030147	0
X	137030148	137031673	2
X	137031674	137566141	0
X	137566142	137577690	1
X	137577691	138614730	0
X	138614731	139222776	2
X	139222777	139530757	0
X	139530758	139563457	1
X	139563458	139581769	0
X	139581770	139708226	2
X	139708227	139726345	0
X	139726346	139933069	2
X	139933070	139955724	0
X	139955725	139965519	2
X	139965520	140502984	0
X	140502985	140505115	2
X	140505116	140782404	0
X	140782405	140784870	2
X	140784871	141002590	0
X	141002591	141003705	1
X	141003706	141175744	0
X	141175745	141177124	2
X	141177125	141241462	0
X	141241463	141242495	2
X	141242496	141583673	0
X	141583674	141585010	2
X	141585011	141589434	0
X	141589435	141590771	1
X	141590772	141697410	0
X	141697411	141698738	2
X	141698739	141838315	0
X	141838316	141897831	1
X	141897832	141903893	0
X	141903894	141909387	1
X	141909388	142202344	0
X	142202345	142205289	2
X	142205290	143025917	0
X	143025918	143034701	1
X	143034702	143508734	0
X	143508735	143517474	2
X	143517475	143622789	0
X	143622790	143635776	2
X	143635777	143711954	0
X	143711955	143721422	2
X	143721423	145246827	0
X	145246828	145256111	1
X	145256112	145817831	0
X	145817832	145829855	1
X	145829856	146809783	0
X	146809784	146810408	1
X	146810409	146814105	0
X	146814106	146814725	2
X	146814726	147911950	0
X	147911951	147951124	1
X	147951125	147981328	0
X	147981329	148026666	1
X	148026667	148500618	0
X	148500619	149000662	1
X	149000663	149476989	0
X	149476990	149533934	2
X	149533935	149540354	0
X	149540355	149548209	1
X	149548210	149549931	3
X	149549932	149550509	1
X	149550510	149581652	0
X	149581653	149587452	2
X	149587453	149592514	0
X	149592515	149594715	2
X	149594716	149596555	0
X	149596556	149631911	2
X	149631912	149688227	0
X	149688228	149717265	1
X	149717266	149774067	0
X	149774068	149776866	1
X	149776867	149781929	0
X	149781930	149787736	1
X	149787737	149881140	0
X	149881141	149885834	1
X	149885835	149929526	0
X	149929527	149929644	2
X	149929645	149931286	3
X	149931287	149938810	2
X	149938811	150363283	0
X	150363284	150514177	1
X	150514178	150568618	0
X	150568619	150673321	1
X	150673322	150692970	0
X	150692971	150765102	1
X	150765103	150766336	0
X	150766337	150898815	2
X	150898816	150980508	0
X	150980509	150990774	1
X	150990775	151176652	0
X	151176653	151181464	1
X	151181465	151396565	0
X	151396566	151409363	1
X	151409364	151563621	0
X	151563622	151676738	1
X	151676739	151695123	0
X	151695124	151705923	1
X	151705924	151716034	0
X	151716035	151723193	1
X	151723194	151738450	0
X	151738451	151745303	1
X	151745304	151912508	0
X	151912509	151925169	1
X	151925170	151953123	0
X	151953124	151974678	2
X	151974679	152133309	0
X	152133310	152138577	2
X	152138578	152166233	0
X	152166234	152451357	2
X	152451358	152638182	0
X	152638183	152657533	1
X	152657534	152698751	0
X	152698752	152702346	1
X	152702347	152708263	0
X	152708264	152709264	2
X	152709265	152714585	0
X	152714586	152718606	1
X	152718607	152727483	0
X	152727484	152733734	2
X	152733735	152733778	0
X	152733779	152737668	1
X	152737669	152749862	0
X	152749863	152753883	2
X	152753884	152759217	0
X	152759218	152760218	1
X	152760219	152766135	0
X	152766136	152769746	2
X	152769747	152826972	0
X	152826973	152830776	2
X	152830777	152830966	0
X	152830967	152869728	1
X	152869729	152914441	0
X	152914442	152973479	1
X	152973480	152988823	0
X	152988824	152994126	2
X	152994127	153056408	0
X	153056409	153060466	1
X	153060467	153072481	0
X	153072482	153075017	1
X	153075018	153179284	0
X	153179285	153183879	1
X	153183880	153317680	0
X	153317681	153321821	2
X	153321822	153334154	0
X	153334155	153352925	1
X	153352926	153395639	0
X	153395640	153401419	2
X	153401420	153418321	0
X	153418322	153426480	1
X	153426481	153444719	0
X	153444720	153494938	2
X	153494939	153495515	3
X	153495516	153509553	1
X	153509554	153517675	0
X	153517676	153582938	1
X	153582939	153587918	0
X	153587919	153600044	2
X	153600045	153642533	0
X	153642534	153651325	1
X	153651326	153669729	0
X	153669730	153688098	2
X	153688099	153689009	3
X	153689010	153696592	1
X	153696593	153700491	0
X	153700492	153724745	2
X	153724746	153724867	0
X	153724868	153744761	1
X	153744762	153764195	0
X	153764196	153785731	1
X	153785732	153785765	0
X	153785766	153793515	2
X	153793516	153794511	3
X	153794512	153794522	2
X	153794523	153798504	1
X	153798505	153802165	0
X	153802166	153830547	2
X	153830548	153861513	0
X	153861514	153886173	2
X	153886174	153904713	0
X	153904714	153907165	1
X	153907166	153907366	0
X	153907367	153928418	2
X	153928419	153929241	0
X	153929242	153935222	2
X	153935223	153935262	0
X	153935263	153944690	2
X	153944691	153947552	0
X	153947553	153971806	2
X	153971807	153972326	0
X	153972327	153983194	1
X	153983195	154010499	0
X	154010500	154019979	2
X	154019980	154021572	0
X	154021573	154097763	2
X	154097764	154144223	0
X	154144224	154159031	1
X	154159032	154182595	0
X	154182596	154196134	1
X	154196135	154219755	0
X	154219756	154233285	1
X	154233286	154257537	0
X	154257538	154271264	1
X	154271265	154271804	3
X	154271805	154295210	2
X	154295211	154295670	0
X	154295671	154330349	1
X	154330350	154348525	0
X	154348526	154374637	2
X	154374638	154379196	0
X	154379197	154381522	1
X	154381523	154397153	0
X	154397154	154401237	1
X	154401238	154402338	3
X	154402339	154402721	1
X	154402722	154403696	3
X	154403697	154404827	1
X	154404828	154409167	3
X	154409168	154411540	2
X	154411541	154412089	3
X	154412090	154412111	2
X	154412112	154421725	1
X	154421726	154428631	0
X	154428632	154436515	1
X	154436516	154436912	0
X	154436913	154443466	1
X	154443467	154444125	0
X	154444126	154450653	1
X	154450654	154458280	0
X	154458281	154477768	1
X	154477769	154477778	3
X	154477779	154479256	2
X	154479257	154483716	0
X	154483717	154486669	2
X	154486670	154487305	0
X	154487306	154490689	2
X	154490690	154506158	0
X	154506159	154516241	2
X	154516242	154531390	0
X	154531391	154541198	2
X	154541199	154547253	3
X	154547254	154547306	2
X	154547307	154547571	3
X	154547572	154565045	1
X	154565046	154585142	0
X	154585143	154586820	1
X	154586821	154617608	0
X	154617609	154619281	2
X	154619282	154651971	0
X	154651972	154653578	2
X	154653579	154675252	0
X	154675253	154751076	2
X	154751077	154762741	0
X	154762742	154777688	1
X	154777689	154778683	0
X	154778684	154821006	2
X	154821007	154823347	0
X	154823348	154832670	2
X	154832671	154835787	0
X	154835788	154884971	2
X	154884972	154885557	3
X	154885558	154886348	2
X	154886349	154888060	3
X	154888061	155026684	2
X	155026685	155026939	3
X	155026940	155060302	1
X	155060303	155061621	0
X	155061622	155071419	2
X	155071420	155121317	3
X	155121318	155147774	2
X	155147775	155197006	0
X	155197007	155239816	1
X	155239817	155258240	0
X	155258241	155264588	2
X	155264589	155276210	0
X	155276211	155334656	2
X	155334657	155380786	0
X	155380787	155381133	1
X	155381134	155382114	0
X	155382115	155383229	1
X	155383230	155456913	0
X	155456914	155458671	2
X	155458672	155459414	0
X	155459415	155460004	2
X	155460005	155490114	0
X	155490115	155612935	2
X	155612936	155767811	0
X	155767812	155782458	1
X	155782459	155881292	0
X	155881293	155943768	1
X	155943769	155997580	0
X	155997581	156010816	1
