<CHROM>	<START>	<END>	<TSB>
X	20285523	21392535	0
X	21392536	21672812	1
X	21672813	21673608	0
X	21673609	21676447	2
X	21676448	21724089	0
X	21724090	21776280	2
X	21776281	21857753	0
X	21857754	21903541	1
X	21903542	21958690	0
X	21958691	22025797	1
X	22025798	22050558	0
X	22050559	22269426	1
X	22269427	22291064	0
X	22291065	22292573	1
X	22292574	23018086	0
X	23018087	23020203	1
X	23020204	23352132	0
X	23352133	23422488	1
X	23422489	23682378	0
X	23682379	23704515	1
X	23704516	23720369	0
X	23720370	23784591	2
X	23784592	23801289	0
X	23801290	23804342	1
X	23804343	23851469	0
X	23851470	23925917	2
X	23925918	23926050	3
X	23926051	23926056	2
X	23926057	23957623	1
X	23957624	24001836	0
X	24001837	24045302	2
X	24045303	24072832	0
X	24072833	24096087	1
X	24096088	24167745	0
X	24167746	24234371	1
X	24234372	24483337	0
X	24483338	24557953	1
X	24557954	24576203	0
X	24576204	24690793	2
X	24690794	24712035	0
X	24712036	25015102	1
X	25015103	25021810	0
X	25021811	25034064	2
X	25034065	26156459	0
X	26156460	26158851	1
X	26158852	26210556	0
X	26210557	26213762	1
X	26213763	26234285	0
X	26234286	26236386	1
X	26236387	27608499	0
X	27608500	27766907	1
X	27766908	27826106	0
X	27826107	27841130	1
X	27841131	27996109	0
X	27996110	27999565	2
X	27999566	28605515	0
X	28605516	29974839	1
X	29974840	30233676	0
X	30233677	30238205	1
X	30238206	30248552	0
X	30248553	30255606	1
X	30255607	30260056	0
X	30260057	30270154	1
X	30270155	30322322	0
X	30322323	30327714	2
X	30327715	30576940	0
X	30576941	30595960	2
X	30595961	30671475	0
X	30671476	30748724	1
X	30748725	30845558	0
X	30845559	30993200	2
X	30993201	31089359	0
X	31089360	31090169	2
X	31090170	31137335	0
X	31137336	33357557	2
X	33357558	34147868	0
X	34147869	34150446	2
X	34150447	34645180	0
X	34645181	34675404	2
X	34675405	34960912	0
X	34960913	34963033	1
X	34963034	35816458	0
X	35816459	35821851	1
X	35821852	35937850	0
X	35937851	36008263	1
X	36008264	36053907	0
X	36053908	36163186	1
X	36163187	36246734	0
X	36246735	36403430	1
X	36403431	37026431	0
X	37026432	37029738	1
X	37029739	37208527	0
X	37208528	37696009	1
X	37696010	37706766	3
X	37706767	38008588	1
X	38008589	38080176	3
X	38080177	38128415	1
X	38128416	38186816	3
X	38186817	38548166	1
X	38548167	38660684	0
X	38660685	38665789	1
X	38665790	39909067	0
X	39909068	40036581	2
X	40036582	40440145	0
X	40440146	40465888	1
X	40465889	40488284	0
X	40488285	40506818	2
X	40506819	40507557	0
X	40507558	40594782	2
X	40594783	40944887	0
X	40944888	41095831	1
X	41095832	41192650	0
X	41192651	41209461	1
X	41209462	41306686	0
X	41306687	41334962	1
X	41334963	41374186	0
X	41374187	41548225	2
X	41548226	41556525	3
X	41556526	41583407	2
X	41583408	41589387	3
X	41589388	41782715	2
X	41782716	43515466	0
X	43515467	43606067	1
X	43606068	43625857	0
X	43625858	43741692	2
X	43741693	43808021	0
X	43808022	43832749	2
X	43832750	44007910	0
X	44007911	44202917	2
X	44202918	44382884	0
X	44382885	44402246	2
X	44402247	44703248	0
X	44703249	44704129	1
X	44704130	44732756	0
X	44732757	44971846	1
X	44971847	45007618	0
X	45007619	45060145	2
X	45060146	46306291	0
X	46306292	46356856	1
X	46356857	46357161	0
X	46357162	46404875	2
X	46404876	46433218	0
X	46433219	46457842	1
X	46457843	46464752	0
X	46464753	46618489	2
X	46618490	46696374	0
X	46696375	46741792	1
X	46741793	46746851	0
X	46746852	46759137	2
X	46759138	46771710	0
X	46771711	46920640	1
X	46920641	46937774	0
X	46937775	46952711	1
X	46952712	47001614	0
X	47001615	47004267	2
X	47004268	47004902	3
X	47004903	47046211	1
X	47046212	47050259	0
X	47050260	47074526	1
X	47074527	47077631	0
X	47077632	47089395	1
X	47089396	47092088	0
X	47092089	47107726	1
X	47107727	47229981	0
X	47229982	47273703	1
X	47273704	47305277	0
X	47305278	47342344	2
X	47342345	47342969	0
X	47342970	47344206	1
X	47344207	47420515	0
X	47420516	47431298	1
X	47431299	47431302	0
X	47431303	47441711	2
X	47441712	47446187	3
X	47446188	47479251	2
X	47479252	47483612	0
X	47483613	47489703	2
X	47489704	47494919	0
X	47494920	47510002	2
X	47510003	47511196	0
X	47511197	47518559	2
X	47518560	47696300	0
X	47696301	47834249	1
X	47834250	47861959	3
X	47861960	47863376	2
X	47863377	47863733	0
X	47863734	47869125	1
X	47869126	47917570	0
X	47917571	47931024	2
X	47931025	47990038	0
X	47990039	47991994	1
X	47991995	48045655	0
X	48045656	48056198	2
X	48056199	48114751	0
X	48114752	48126878	1
X	48126879	48205862	0
X	48205863	48216141	2
X	48216142	48242862	0
X	48242863	48252784	1
X	48252785	48261523	0
X	48261524	48271343	2
X	48271344	48316919	0
X	48316920	48328643	2
X	48328644	48334548	0
X	48334549	48344751	1
X	48344752	48367349	0
X	48367350	48379201	1
X	48379202	48379545	0
X	48379546	48387103	1
X	48387104	48397844	0
X	48397845	48420996	1
X	48420997	48431481	0
X	48431482	48432911	2
X	48432912	48433274	3
X	48433275	48437453	1
X	48437454	48455865	0
X	48455866	48463580	1
X	48463581	48534984	0
X	48534985	48549817	1
X	48549818	48553944	0
X	48553945	48567402	1
X	48567403	48620153	0
X	48620154	48632061	1
X	48632062	48644961	0
X	48644962	48652715	1
X	48652716	48659783	0
X	48659784	48683385	1
X	48683386	48687282	0
X	48687283	48688547	1
X	48688548	48689503	0
X	48689504	48694034	2
X	48694035	48750729	0
X	48750730	48755194	2
X	48755195	48755425	3
X	48755426	48760418	1
X	48760419	48760458	0
X	48760459	48769234	2
X	48769235	48770458	0
X	48770459	48776300	2
X	48776301	48779304	0
X	48779305	48815647	2
X	48815648	48818638	0
X	48818639	48827975	2
X	48827976	48830133	0
X	48830134	48858674	2
X	48858675	48886241	0
X	48886242	48901011	2
X	48901012	48911100	0
X	48911101	48927508	1
X	48927509	48928812	0
X	48928813	48958058	2
X	48958059	48970333	0
X	48970334	48980150	2
X	48980151	49019060	0
X	49019061	49024821	1
X	49024822	49028272	0
X	49028273	49031150	1
X	49031151	49031587	3
X	49031588	49042844	2
X	49042845	49044268	0
X	49044269	49056717	2
X	49056718	49061522	0
X	49061523	49089832	2
X	49089833	49091926	0
X	49091927	49106896	1
X	49106897	49106986	3
X	49106987	49121287	2
X	49121288	49126305	0
X	49126306	49157928	1
X	49157929	49160147	0
X	49160148	49176322	1
X	49176323	49178535	0
X	49178536	49185862	1
X	49185863	49188093	0
X	49188094	49195365	1
X	49195366	49197606	0
X	49197607	49204922	1
X	49204923	49207159	0
X	49207160	49214419	1
X	49214420	49216658	0
X	49216659	49223942	1
X	49223943	49226181	0
X	49226182	49233480	1
X	49233481	49235707	0
X	49235708	49242996	1
X	49242997	49294471	0
X	49294472	49294587	1
X	49294588	49296813	0
X	49296814	49304140	1
X	49304141	49306369	0
X	49306370	49313696	1
X	49313697	49315935	0
X	49315936	49323251	1
X	49323252	49325478	0
X	49325479	49332807	1
X	49332808	49335036	0
X	49335037	49342356	1
X	49342357	49344585	0
X	49344586	49351903	1
X	49351904	49354131	0
X	49354132	49361429	1
X	49361430	49363664	0
X	49363665	49370957	1
X	49370958	49452052	0
X	49452053	49460595	2
X	49460596	49593862	0
X	49593863	49598575	1
X	49598576	49644469	0
X	49644470	49647165	1
X	49647166	49687224	0
X	49687225	49863891	1
X	49863892	49955405	0
X	49955406	49965663	2
X	49965664	49969415	0
X	49969416	50094908	1
X	50094909	50334646	0
X	50334647	50557301	2
X	50557302	50653783	0
X	50653784	50659606	1
X	50659607	51075082	0
X	51075083	51080376	1
X	51080377	51149766	0
X	51149767	51151686	1
X	51151687	51232862	0
X	51232863	51239447	2
X	51239448	51486480	0
X	51486481	51489323	1
X	51489324	51546102	0
X	51546103	51645452	1
X	51645453	51793955	0
X	51793956	51797350	2
X	51797351	51804922	0
X	51804923	51812367	2
X	51812368	51927918	0
X	51927919	51935363	1
X	51935364	51942962	0
X	51942963	51946357	1
X	51946358	52112172	0
X	52112173	52118822	1
X	52118823	52235227	0
X	52235228	52243953	1
X	52243954	52255218	0
X	52255219	52260362	2
X	52260363	52380350	0
X	52380351	52387000	2
X	52387001	52511760	0
X	52511761	52516904	1
X	52516905	52528158	0
X	52528159	52533302	2
X	52533303	52541052	0
X	52541053	52546196	2
X	52546197	52673139	0
X	52673140	52683949	2
X	52683950	52725945	0
X	52725946	52736238	2
X	52736239	52780317	0
X	52780318	52790616	1
X	52790617	52825183	0
X	52825184	52827140	2
X	52827141	52841227	0
X	52841228	52847324	1
X	52847325	52891556	0
X	52891557	52897098	2
X	52897099	52920335	0
X	52920336	52937586	1
X	52937587	52976461	0
X	52976462	53024643	2
X	53024644	53078272	0
X	53078273	53109796	1
X	53109797	53111548	0
X	53111549	53117721	1
X	53117722	53220502	0
X	53220503	53254603	2
X	53254604	53262057	0
X	53262058	53350521	2
X	53350522	53401069	0
X	53401070	53449638	2
X	53449639	53449676	3
X	53449677	53458058	1
X	53458059	53458205	0
X	53458206	53461319	2
X	53461320	53559056	0
X	53559057	53713672	2
X	53713673	53963108	0
X	53963109	54075390	2
X	54075391	54094756	0
X	54094757	54209713	2
X	54209714	54219255	0
X	54219256	54385074	2
X	54385075	54466833	0
X	54466834	54471886	1
X	54471887	54471919	3
X	54471920	54522598	2
X	54522599	54556643	0
X	54556644	54587503	1
X	54587504	54775331	0
X	54775332	54824672	2
X	54824673	54834031	0
X	54834032	54842444	1
X	54842445	54946894	0
X	54946895	54957863	1
X	54957864	54959393	0
X	54959394	55024966	2
X	55024967	55026789	0
X	55026790	55035487	1
X	55035488	55035489	3
X	55035490	55057496	2
X	55057497	55101495	0
X	55101496	55105341	1
X	55105342	55115440	0
X	55115441	55119274	1
X	55119275	55169534	0
X	55169535	55187742	2
X	55187743	55207823	0
X	55207824	55208943	2
X	55208944	55246787	0
X	55246788	55250540	1
X	55250541	55284847	0
X	55284848	55291278	2
X	55291279	55478537	0
X	55478538	55479997	1
X	55479998	55511048	0
X	55511049	55515634	2
X	55515635	55649832	0
X	55649833	55652620	1
X	55652621	55744171	0
X	55744172	55785206	1
X	55785207	56100756	0
X	56100757	56102013	1
X	56102014	56258869	0
X	56258870	56314321	1
X	56314322	56590025	0
X	56590026	56593442	1
X	56593443	57020603	0
X	57020604	57021968	2
X	57021969	57146114	0
X	57146115	57147979	2
X	57147980	57160962	0
X	57160963	57164057	2
X	57164058	57313138	0
X	57313139	57515628	1
X	57515629	57618268	0
X	57618269	57623905	1
X	57623906	57931863	0
X	57931864	57937066	2
X	57937067	62567106	0
X	62567107	62571222	2
X	62571223	62854846	0
X	62854847	63005425	2
X	63005426	63404996	0
X	63404997	63425623	2
X	63425624	63444075	0
X	63444076	63615332	2
X	63615333	64136249	0
X	64136250	64254592	2
X	64254593	64708614	0
X	64708615	64727766	1
X	64727767	64732461	0
X	64732462	64754635	2
X	64754636	64808256	0
X	64808257	64961790	1
X	64961791	65241579	0
X	65241580	65259966	2
X	65259967	65382390	0
X	65382391	65488708	1
X	65488709	65815478	0
X	65815479	65859107	2
X	65859108	66764464	0
X	66764465	66950460	1
X	66950461	67262185	0
X	67262186	67653646	2
X	67653647	67718164	0
X	67718165	67757126	1
X	67757127	67867510	0
X	67867511	67945681	1
X	67945682	68048839	0
X	68048840	68061989	1
X	68061990	68380693	0
X	68380694	68385635	2
X	68385636	68725083	0
X	68725084	68752350	1
X	68752351	68835910	0
X	68835911	69259318	1
X	69259319	69260391	0
X	69260392	69269787	2
X	69269788	69282340	0
X	69282341	69284028	1
X	69284029	69353298	0
X	69353299	69386173	1
X	69386174	69397332	0
X	69397333	69425394	1
X	69425395	69454504	0
X	69454505	69460476	1
X	69460477	69478015	0
X	69478016	69479653	2
X	69479654	69488154	0
X	69488155	69501689	1
X	69501690	69501942	0
X	69501943	69504851	1
X	69504852	69506444	0
X	69506445	69509828	2
X	69509829	69509878	0
X	69509879	69640681	1
X	69640682	69642880	0
X	69642881	69653239	1
X	69653240	69664710	0
X	69664711	69725336	1
X	69725337	69748789	0
X	69748790	70128580	2
X	70128581	70145431	0
X	70145432	70150974	2
X	70150975	70279095	0
X	70279096	70288272	2
X	70288273	70316046	0
X	70316047	70323384	1
X	70323385	70323836	0
X	70323837	70326454	2
X	70326455	70327253	0
X	70327254	70331957	2
X	70331958	70338405	0
X	70338406	70362302	1
X	70362303	70364680	0
X	70364681	70391050	1
X	70391051	70435043	0
X	70435044	70445365	1
X	70445366	70459473	0
X	70459474	70474995	2
X	70474996	70503041	0
X	70503042	70521017	1
X	70521018	70521583	0
X	70521584	70525220	1
X	70525221	70586113	0
X	70586114	70685854	1
X	70685855	70752932	0
X	70752933	70795746	1
X	70795747	70798260	0
X	70798261	70833432	1
X	70833433	70835765	0
X	70835766	70838366	2
X	70838367	71130937	0
X	71130938	71346957	1
X	71346958	71351757	3
X	71351758	71363423	1
X	71363424	71401525	0
X	71401526	71424509	1
X	71424510	71458896	3
X	71458897	71483813	1
X	71483814	71491891	0
X	71491892	71497149	2
X	71497150	71521487	0
X	71521488	71527036	2
X	71527037	71549365	0
X	71549366	71792952	2
X	71792953	71798663	0
X	71798664	71934166	2
X	71934167	71996971	0
X	71996972	72068635	1
X	72068636	72091858	0
X	72091859	72097697	2
X	72097698	72223351	0
X	72223352	72225550	1
X	72225551	72297114	0
X	72297115	72299350	2
X	72299351	72345875	0
X	72345876	72347918	2
X	72347919	72432134	0
X	72432135	72434683	2
X	72434684	72667089	0
X	72667090	72675080	1
X	72675081	72783035	0
X	72783036	72906936	1
X	72906937	73524024	0
X	73524025	73524867	1
X	73524868	73641084	0
X	73641085	73753751	1
X	73753752	73805051	0
X	73805052	73834451	2
X	73834452	73952683	0
X	73952684	74145281	2
X	74145282	74273114	0
X	74273115	74376566	2
X	74376567	74493922	0
X	74493923	74524434	1
X	74524435	74588261	0
X	74588262	74743336	2
X	74743337	75002822	0
X	75002823	75005078	2
X	75005079	75392770	0
X	75392771	75398038	1
X	75398039	75648045	0
X	75648046	75651743	1
X	75651744	76709647	0
X	76709648	76712768	1
X	76712769	76760355	0
X	76760356	77041701	2
X	77041702	77081860	0
X	77081861	77151089	2
X	77151090	77154934	0
X	77154935	77162869	1
X	77162870	77166193	0
X	77166194	77223457	1
X	77223458	77225134	3
X	77225135	77305891	1
X	77305892	77359670	0
X	77359671	77384792	1
X	77384793	77385244	0
X	77385245	77395202	2
X	77395203	77526960	0
X	77526961	77582979	2
X	77582980	77911565	0
X	77911566	77914824	2
X	77914825	78003224	0
X	78003225	78012590	1
X	78012591	78200828	0
X	78200829	78217450	1
X	78217451	78426468	0
X	78426469	78427725	1
X	78427726	78615880	0
X	78615881	78623048	2
X	78623049	79270254	0
X	79270255	79287267	1
X	79287268	79591002	0
X	79591003	79700809	1
X	79700810	79926352	0
X	79926353	80065186	2
X	80065187	80369199	0
X	80369200	80457440	2
X	80457441	80457441	0
X	80457442	80554045	1
X	80554046	82763268	0
X	82763269	82764774	1
X	82764775	83116153	0
X	83116154	83141704	1
X	83141705	83318983	0
X	83318984	83442932	2
X	83442933	83572881	0
X	83572882	83757486	2
X	83757487	84258831	0
X	84258832	84343068	1
X	84343069	84347292	0
X	84347293	84364053	2
X	84364054	84498996	0
X	84498997	84528367	1
X	84528368	84532401	0
X	84532402	84634747	2
X	84634748	85116184	0
X	85116185	85302565	2
X	85302566	85403461	0
X	85403462	86087604	1
X	86087605	86772751	0
X	86772752	86925049	1
X	86925050	88002225	0
X	88002226	88009785	1
X	88009786	89176880	0
X	89176881	89177881	1
X	89177882	90689593	0
X	90689594	90693582	1
X	90693583	91034259	0
X	91034260	91878228	1
X	91878229	92925928	0
X	92925929	92928566	2
X	92928567	92929011	0
X	92929012	92967272	1
X	92967273	95939661	0
X	95939662	96859995	1
X	96859996	99546641	0
X	99546642	99665270	2
X	99665271	99839798	0
X	99839799	99854881	1
X	99854882	99883666	0
X	99883667	99891802	2
X	99891803	99899214	0
X	99899215	99926295	1
X	99926296	99929487	0
X	99929488	99987107	2
X	99987108	100075383	0
X	100075384	100095920	1
X	100095921	100098312	0
X	100098313	100129333	2
X	100129334	100168430	0
X	100168431	100184421	2
X	100184422	100224699	0
X	100224700	100245794	1
X	100245795	100264334	0
X	100264335	100307104	2
X	100307105	100333708	0
X	100333709	100351352	1
X	100351353	100353177	0
X	100353178	100418669	1
X	100418670	100474757	0
X	100474758	100519485	1
X	100519486	100523240	0
X	100523241	100548058	2
X	100548059	100600648	0
X	100600649	100604183	2
X	100604184	100604434	0
X	100604435	100641182	2
X	100641183	100645811	0
X	100645812	100652790	1
X	100652791	100662912	3
X	100662913	100669120	1
X	100669121	100743030	0
X	100743031	100750793	1
X	100750794	100805513	0
X	100805514	100809682	1
X	100809683	100870109	0
X	100870110	100872990	2
X	100872991	100877786	0
X	100877787	100882832	1
X	100882833	100910266	0
X	100910267	100914875	2
X	100914876	101087084	0
X	101087085	101112548	2
X	101112549	101137261	0
X	101137262	101187003	2
X	101187004	101380659	0
X	101380660	101382682	1
X	101382683	101395447	0
X	101395448	101397941	2
X	101397942	101408679	0
X	101408680	101411028	2
X	101411029	101470279	0
X	101470280	101581633	1
X	101581634	101615315	0
X	101615316	101726731	2
X	101726732	101768603	0
X	101768604	101771711	2
X	101771712	101854095	0
X	101854096	101859086	1
X	101859087	101906293	0
X	101906294	101914010	1
X	101914011	101967103	0
X	101967104	101973606	1
X	101973607	101975641	0
X	101975642	102008467	1
X	102008468	102192199	0
X	102192200	102193227	1
X	102193228	102317578	0
X	102317579	102319167	2
X	102319168	102330737	0
X	102330738	102348156	2
X	102348157	102470019	0
X	102470020	102472173	1
X	102472174	102507922	0
X	102507923	102510130	2
X	102510131	102528618	0
X	102528619	102531799	2
X	102531800	102564273	0
X	102564274	102565973	2
X	102565974	102585123	0
X	102585124	102587253	1
X	102587254	102611372	0
X	102611373	102613396	1
X	102613397	102631267	0
X	102631268	102633004	1
X	102633005	102754677	0
X	102754678	102774416	2
X	102774417	102831158	0
X	102831159	102842656	1
X	102842657	102862378	0
X	102862379	102864854	1
X	102864855	102883631	0
X	102883632	102885880	1
X	102885881	102930423	0
X	102930424	102943085	2
X	102943086	102962151	0
X	102962152	102965836	2
X	102965837	102968955	3
X	102968956	102983551	2
X	102983552	103028646	0
X	103028647	103047547	1
X	103047548	103077251	0
X	103077252	103087157	2
X	103087158	103173478	0
X	103173479	103229569	1
X	103229570	103265718	0
X	103265719	103268258	2
X	103268259	103268268	0
X	103268269	103297020	1
X	103297021	103343897	0
X	103343898	103357201	2
X	103357202	103360294	3
X	103360295	103401707	2
X	103401708	103411300	0
X	103411301	103440582	1
X	103440583	103494718	0
X	103494719	103499613	2
X	103499614	103810995	0
X	103810996	104463610	1
X	104463611	104465357	3
X	104465358	105011821	1
X	105011822	105066535	0
X	105066536	105202601	1
X	105202602	105277196	0
X	105277197	105282728	2
X	105282729	105412297	0
X	105412298	105452948	1
X	105452949	105855159	0
X	105855160	105922671	1
X	105922672	105937023	0
X	105937024	106040222	1
X	106040223	106045909	0
X	106045910	106057100	1
X	106057101	106119374	3
X	106119375	106143393	2
X	106143394	106174088	3
X	106174089	106243473	2
X	106243474	106307649	0
X	106307650	106362056	2
X	106362057	106366656	0
X	106366657	106449669	2
X	106449670	106449861	0
X	106449862	106487472	1
X	106487473	106765679	0
X	106765680	106848480	1
X	106848481	106871736	0
X	106871737	106894255	1
X	106894256	106956450	0
X	106956451	107020571	2
X	107020572	107020962	0
X	107020963	107037911	1
X	107037912	107068984	0
X	107068985	107170422	1
X	107170423	107224093	0
X	107224094	107225599	2
X	107225600	107288199	0
X	107288200	107322413	1
X	107322414	107327436	0
X	107327437	107334847	2
X	107334848	107334897	0
X	107334898	107386779	1
X	107386780	107397900	3
X	107397901	107682701	2
X	107682702	107683111	0
X	107683112	107940774	1
X	107940775	107965299	0
X	107965300	107979650	2
X	107979651	108616134	0
X	108616135	108725300	2
X	108725301	108779009	0
X	108779010	108787918	1
X	108787919	108866928	0
X	108866929	108868392	2
X	108868393	108884565	0
X	108884566	108976631	2
X	108976632	109245862	0
X	109245863	109421015	1
X	109421016	109437413	0
X	109437414	109602043	2
X	109602044	109683460	3
X	109683461	109699561	1
X	109699562	109917083	0
X	109917084	110039285	2
X	110039286	110187512	0
X	110187513	110470588	1
X	110470589	110488330	0
X	110488331	110513750	2
X	110513751	110537006	0
X	110537007	110655602	2
X	110655603	110924345	0
X	110924346	111003876	1
X	111003877	111017542	0
X	111017543	111326003	2
X	111326004	111697726	0
X	111697727	111700472	1
X	111700473	111873875	0
X	111873876	111923374	2
X	111923375	112017730	0
X	112017731	112084042	2
X	112084043	113818550	0
X	113818551	114144623	1
X	114144624	114238537	0
X	114238538	114253535	2
X	114253536	114345184	0
X	114345185	114423962	2
X	114423963	114427430	3
X	114427431	114468634	2
X	114468635	114524292	0
X	114524293	114542120	1
X	114542121	114795508	0
X	114795509	114885180	1
X	114885181	114952649	0
X	114952650	114953668	2
X	114953669	115301974	0
X	115301975	115306224	1
X	115306225	115567789	0
X	115567790	115592624	1
X	115592625	115592848	0
X	115592849	115594163	2
X	115594164	117031775	0
X	117031776	117251302	2
X	117251303	117480035	0
X	117480036	117583923	1
X	117583924	117629860	0
X	117629861	117820125	1
X	117820126	117861534	0
X	117861535	117928501	1
X	117928502	117957752	0
X	117957753	117960930	1
X	117960931	118108580	0
X	118108581	118152317	1
X	118152318	118212597	0
X	118212598	118284541	2
X	118284542	118370215	0
X	118370216	118378428	1
X	118378429	118533022	0
X	118533023	118588440	1
X	118588441	118602362	0
X	118602363	118605281	1
X	118605282	118672111	0
X	118672112	118699396	2
X	118699397	118708500	0
X	118708501	118718380	1
X	118718381	118722299	0
X	118722300	118739857	2
X	118739858	118749686	0
X	118749687	118827332	2
X	118827333	118892575	0
X	118892576	118894163	1
X	118894164	118920468	0
X	118920469	118925605	2
X	118925606	118967984	0
X	118967985	118986960	2
X	118986961	119004496	0
X	119004497	119005449	2
X	119005450	119005790	3
X	119005791	119010624	1
X	119010625	119029799	0
X	119029800	119054678	1
X	119054679	119059017	0
X	119059018	119077734	2
X	119077735	119205847	0
X	119205848	119211706	2
X	119211707	119243010	0
X	119243011	119249846	2
X	119249847	119292466	0
X	119292467	119297944	1
X	119297945	119384606	0
X	119384607	119392252	1
X	119392253	119392504	0
X	119392505	119445410	2
X	119445411	119495966	0
X	119495967	119516225	1
X	119516226	119561681	0
X	119561682	119603219	2
X	119603220	119658463	0
X	119658464	119709648	2
X	119709649	119737834	0
X	119737835	119746333	1
X	119746334	119759647	0
X	119759648	119764004	2
X	119764005	120006456	0
X	120006457	120009778	2
X	120009779	120011343	0
X	120011344	120066150	2
X	120066151	120067699	0
X	120067700	120071011	2
X	120071012	120072560	0
X	120072561	120075872	2
X	120075873	120077420	0
X	120077421	120080732	2
X	120080733	120082281	0
X	120082282	120085593	2
X	120085594	120087141	0
X	120087142	120090453	2
